[-19, -14, 52, -3, 41, 37]
[-17, -11, 47, -3, 39, 36]
[-14, -8, 40, -5, 37, 33]
[-36, -5, 70, 2, -14, 1]
[-45, -5, 80, 2, -22, -1]
[-54, -3, 86, 2, -32, -3]
[-58, -1, 88, 2, -41, -5]
[-58, 0, 88, 3, -50, -7]
[-54, 0, 88, 8, -60, -6]
[-44, 1, 82, 13, -70, -6]
[-23, 7, 67, 15, -77, -4]
[5, 31, 40, 2, -72, -5]
[28, 13, -10, -10, -56, -12]
[40, -40, -52, -22, -40, -19]
[47, -77, -56, -34, -26, -26]
[59, -65, -40, -32, -21, -37]
[79, -30, -49, -36, -17, -43]
[94, -15, -47, -39, -15, -43]
[108, 5, -53, -29, -15, -44]
[115, 14, -49, -16, -17, -38]
[127, -9, -78, -3, -26, -23]
[132, -33, -105, 9, -35, -12]
[127, -38, -84, 21, -35, -6]
[127, -22, -41, 32, -38, -3]
[125, -3, -9, 39, -35, 0]
[121, -2, 18, 32, -30, 5]
[116, -7, 42, 32, -28, 7]
[112, -5, 59, 32, -26, 6]
[107, -5, 73, 29, -25, 4]
[104, -1, 76, 25, -23, 1]
[101, -1, 79, 18, -17, -1]
[96, 0, 79, 14, -12, -3]
[90, 0, 85, 9, -4, -4]
[78, -5, 87, 4, 1, -3]
[68, -10, 93, 9, 6, -3]
[57, -6, 90, 9, 10, -3]
[46, -7, 92, 6, 18, -3]
[34, -5, 96, 5, 24, -2]
[23, -4, 95, 6, 30, 0]
[12, -1, 97, 6, 36, 2]
[1, -1, 99, 6, 41, 4]
[-6, -2, 98, 6, 45, 6]
[-13, -1, 95, 4, 49, 8]
[-17, -4, 91, 2, 52, 9]
[-19, -4, 87, 3, 53, 10]
[-20, -4, 83, 3, 53, 11]
[-19, -3, 78, 4, 52, 11]
[-20, -3, 77, -3, 53, 9]
[-18, -4, 66, -4, 50, 9]
[-14, -1, 54, -3, 46, 8]
[-10, 3, 42, -3, 43, 7]
[-8, 6, 34, -4, 41, 6]
[-7, 6, 28, -6, 39, 6]
[-24, -1, 62, 0, -1, 1]
[-35, -1, 77, 0, -9, 0]
[-46, 0, 87, 0, -18, -1]
[-54, 3, 92, -2, -28, -4]
[-60, 6, 94, -2, -38, -5]
[-62, 7, 94, 0, -49, -5]
[-57, 11, 90, 3, -59, -4]
[-47, 12, 84, 4, -68, -2]
[-31, 10, 70, 4, -74, -1]
[-5, 15, 54, -2, -75, 0]
[23, 33, 29, -15, -63, -3]
[43, 9, -20, -27, -47, -8]
[54, -38, -59, -38, -32, -17]
[64, -59, -55, -49, -19, -26]
[79, -34, -54, -46, -17, -31]
[92, -10, -59, -52, -17, -32]
[105, 5, -66, -48, -16, -34]
[110, 18, -67, -34, -16, -31]
[115, 1, -83, -20, -22, -22]
[118, -29, -110, -6, -32, -11]
[121, -41, -113, 5, -36, -4]
[115, -26, -66, 17, -41, -3]
[115, -3, -32, 28, -42, -3]
[110, 0, -1, 18, -38, -1]
[109, -4, 24, 19, -36, 0]
[106, 0, 44, 20, -34, -2]
[105, 3, 55, 14, -31, -4]
[103, 2, 62, 6, -26, -6]
[99, 2, 61, -2, -20, -8]
[91, 0, 63, -15, -9, -9]
[80, -13, 64, -27, 0, -7]
[66, -23, 67, -25, 4, -3]
[56, -24, 66, -26, 10, 0]
[41, -26, 65, -24, 16, 4]
[28, -29, 68, -23, 22, 9]
[13, -33, 70, -20, 27, 14]
[1, -34, 75, -13, 31, 19]
[-9, -31, 81, -9, 34, 23]
[-17, -30, 82, -9, 37, 26]
[-22, -31, 82, -7, 38, 28]
[-24, -30, 80, -4, 39, 29]
[-23, -26, 75, -3, 39, 28]
[-22, -21, 70, -3, 38, 27]
[-19, -17, 63, -3, 38, 26]
[-16, -13, 57, -3, 38, 26]
[-16, -12, 51, -3, 36, 26]
[-14, -10, 45, 2, 33, 26]
[-11, -4, 38, 4, 31, 25]
[-8, 0, 33, 2, 30, 23]
[-7, 1, 28, 0, 29, 22]
[-33, -4, 68, -2, -7, 1]
[-45, -5, 83, -2, -16, -1]
[-57, 0, 91, -2, -27, -4]
[-65, 4, 93, -3, -38, -5]
[-69, 5, 90, -4, -48, -6]
[-65, 5, 84, -2, -58, -6]
[-56, 4, 79, -2, -67, -5]
[-41, 4, 67, 0, -76, -6]
[-16, 3, 55, -1, -79, -6]
[7, 2, 51, -1, -79, -5]
[34, 13, 47, -8, -73, -4]
[51, 21, -4, -20, -57, -6]
[54, -33, -46, -32, -42, -15]
[59, -66, -62, -43, -27, -26]
[75, -53, -54, -43, -24, -33]
[91, -15, -62, -51, -19, -34]
[105, -10, -62, -51, -18, -34]
[115, 2, -69, -36, -18, -31]
[121, -6, -81, -22, -22, -23]
[124, -45, -108, -9, -30, -12]
[128, -51, -114, 3, -33, -8]
[125, -27, -71, 15, -32, -6]
[121, -1, -29, 10, -28, -1]
[116, -20, 0, 2, -25, 2]
[113, -27, 22, 12, -24, 2]
[111, -20, 37, 15, -23, 0]
[108, -18, 48, 12, -20, -1]
[105, -16, 55, 11, -16, -3]
[100, -10, 59, 5, -9, -4]
[89, -13, 70, -2, 0, -4]
[79, -20, 74, -7, 6, -4]
[68, -20, 82, -3, 12, -2]
[58, -20, 84, -8, 18, -1]
[44, -22, 88, -5, 24, 1]
[35, -20, 87, -7, 30, 3]
[21, -19, 89, -4, 36, 6]
[13, -17, 85, -6, 41, 8]
[3, -17, 86, -3, 46, 12]
[-4, -16, 85, -3, 49, 15]
[-11, -17, 84, -4, 53, 18]
[-18, -16, 82, -7, 55, 19]
[-20, -16, 75, -8, 55, 19]
[-20, -15, 68, -7, 53, 19]
[-19, -13, 60, -7, 51, 19]
[-18, -10, 52, -7, 49, 18]
[-16, -7, 45, -6, 47, 17]
[-13, -4, 38, -6, 45, 16]
[-11, 0, 33, -5, 43, 16]
[-9, 1, 29, -4, 41, 15]
[-8, 3, 25, -4, 39, 15]
[-25, -5, 61, 2, -14, -2]
[-36, -3, 79, 4, -23, -4]
[-46, 0, 92, 4, -32, -6]
[-55, 6, 98, 3, -41, -6]
[-59, 11, 99, 2, -51, -6]
[-57, 13, 94, 1, -60, -4]
[-48, 14, 79, 0, -68, -2]
[-32, 12, 64, -3, -72, -1]
[-12, 4, 58, -5, -74, 0]
[5, 0, 56, -8, -74, 0]
[25, -3, 59, -10, -71, 0]
[45, 7, 56, -22, -63, -4]
[61, -1, 3, -34, -48, -10]
[64, -51, -40, -45, -33, -19]
[73, -72, -55, -55, -19, -30]
[82, -53, -46, -53, -14, -41]
[100, -11, -56, -55, -11, -45]
[111, 3, -54, -52, -9, -42]
[117, 9, -52, -38, -12, -36]
[123, -7, -65, -23, -20, -24]
[126, -48, -95, -10, -31, -11]
[123, -43, -81, 2, -37, 0]
[124, -19, -44, 14, -39, 1]
[118, -14, -10, 8, -35, 2]
[114, -21, 14, 11, -32, 4]
[109, -21, 37, 13, -30, 3]
[105, -18, 52, 13, -28, 0]
[102, -17, 58, 8, -25, -2]
[97, -15, 62, 4, -19, -4]
[92, -16, 61, -1, -12, -6]
[83, -15, 68, 0, -4, -6]
[76, -14, 66, -5, 2, -7]
[63, -17, 76, -2, 11, -4]
[50, -14, 79, -4, 17, -2]
[36, -19, 85, -5, 24, 1]
[21, -19, 89, -3, 28, 3]
[11, -23, 89, -4, 32, 5]
[0, -23, 90, -1, 35, 7]
[-6, -21, 89, 0, 38, 8]
[-11, -19, 87, 0, 40, 9]
[-14, -20, 82, -1, 41, 11]
[-16, -18, 79, 1, 42, 12]
[-17, -16, 74, 0, 42, 12]
[-17, -14, 66, 0, 42, 12]
[-16, -12, 60, -1, 42, 11]
[-14, -10, 56, -1, 42, 11]
[-13, -8, 52, -2, 41, 11]
[-12, -7, 46, -3, 40, 11]
[-11, -7, 41, -4, 39, 11]
[-11, -7, 36, -5, 37, 10]
[-39, -9, 69, -5, -18, -5]
[-46, -8, 73, -5, -27, -6]
[-50, -6, 73, -4, -35, -6]
[-48, -6, 68, -6, -43, -7]
[-42, -6, 65, -6, -49, -8]
[-33, -7, 65, -7, -54, -8]
[-22, -9, 70, -7, -58, -8]
[-11, -11, 73, -4, -62, -8]
[5, -9, 70, -2, -65, -8]
[23, -4, 65, -5, -65, -8]
[41, 7, 52, -17, -56, -11]
[57, -13, 0, -29, -41, -19]
[63, -59, -43, -40, -26, -29]
[71, -71, -48, -51, -13, -39]
[89, -43, -44, -46, -10, -42]
[104, -7, -50, -43, -10, -39]
[114, -2, -53, -30, -12, -34]
[120, -6, -58, -16, -19, -27]
[120, -43, -81, -3, -31, -17]
[126, -63, -108, 9, -42, -6]
[122, -47, -80, 20, -46, 1]
[120, -26, -45, 17, -40, 4]
[108, -44, -8, 9, -37, 8]
[103, -44, 18, 20, -37, 8]
[100, -35, 41, 20, -35, 6]
[97, -33, 59, 19, -34, 4]
[97, -27, 67, 21, -32, 2]
[96, -20, 72, 16, -28, 0]
[94, -18, 79, 15, -24, -1]
[90, -13, 79, 12, -19, -2]
[83, -12, 86, 10, -12, -2]
[74, -12, 86, 7, -7, -2]
[65, -9, 92, 6, 0, -2]
[55, -8, 90, 1, 4, -1]
[44, -12, 96, 2, 11, 1]
[33, -9, 97, 2, 15, 3]
[25, -12, 101, 1, 21, 6]
[13, -12, 103, 2, 26, 8]
[7, -13, 100, 0, 30, 10]
[0, -13, 95, -3, 34, 11]
[-5, -14, 88, -5, 37, 13]
[-9, -13, 82, -5, 41, 14]
[-12, -11, 77, -6, 44, 15]
[-15, -9, 71, -9, 46, 16]
[-16, -10, 66, -9, 47, 18]
[-17, -9, 61, -7, 46, 18]
[-16, -6, 54, -6, 44, 17]
[-14, -3, 46, -6, 43, 17]
[-12, -1, 39, -6, 42, 16]
[-11, 0, 33, -7, 40, 15]
[-33, 0, 61, 3, -12, 0]
[-42, 0, 74, 4, -20, 0]
[-52, 3, 82, 3, -30, -1]
[-60, 6, 86, 4, -40, -1]
[-63, 9, 84, 1, -50, -2]
[-60, 10, 78, 0, -59, -3]
[-45, 13, 68, -1, -67, -5]
[-28, 12, 59, -4, -71, -5]
[-6, 10, 50, -10, -72, -5]
[14, 10, 45, -20, -68, -6]
[37, 18, 26, -32, -55, -12]
[50, -18, -19, -43, -40, -19]
[63, -52, -52, -54, -25, -30]
[72, -52, -49, -64, -13, -38]
[84, -25, -51, -52, -12, -39]
[98, -6, -57, -46, -12, -36]
[105, -11, -58, -31, -16, -30]
[114, -40, -90, -18, -24, -17]
[116, -62, -110, -4, -32, -7]
[114, -52, -82, 7, -34, -2]
[116, -18, -41, 18, -32, 1]
[111, -14, 0, 8, -27, 5]
[107, -21, 25, 15, -27, 7]
[104, -16, 46, 16, -25, 7]
[101, -14, 64, 13, -23, 5]
[98, -11, 76, 11, -20, 5]
[96, -9, 83, 6, -17, 4]
[91, -13, 89, 2, -13, 3]
[88, -13, 87, 1, -10, 2]
[82, -12, 89, 0, -4, 2]
[77, -15, 89, -3, 0, 3]
[68, -12, 92, 1, 5, 4]
[61, -10, 90, 0, 10, 6]
[48, -9, 93, 1, 16, 8]
[38, -10, 94, 2, 22, 10]
[25, -8, 95, 3, 26, 11]
[19, -7, 94, 3, 31, 11]
[8, -3, 95, 3, 36, 12]
[1, -3, 91, 2, 39, 13]
[-5, -2, 89, 3, 42, 14]
[-10, -1, 86, 2, 44, 15]
[-13, -1, 80, 1, 46, 15]
[-14, 0, 76, 1, 48, 15]
[-14, 1, 71, 0, 49, 14]
[-15, 1, 66, -1, 49, 14]
[-15, 3, 62, -1, 49, 14]
[-14, 3, 58, -2, 48, 14]
[-14, 2, 53, -4, 47, 14]
[-13, 2, 46, -5, 44, 13]
[-11, 4, 37, -4, 41, 11]
[-36, -6, 68, -3, -16, -3]
[-44, -4, 78, -2, -25, -4]
[-53, -2, 86, 0, -35, -3]
[-56, 0, 87, 1, -45, -3]
[-55, 5, 85, 2, -54, -2]
[-48, 7, 78, 3, -62, -2]
[-33, 9, 69, 4, -69, 0]
[-17, 7, 62, 6, -73, 1]
[4, 8, 55, 3, -73, 2]
[30, 17, 43, -9, -66, -2]
[50, 11, -1, -21, -51, -12]
[57, -39, -42, -33, -36, -21]
[68, -64, -57, -44, -21, -32]
[80, -53, -53, -44, -17, -39]
[94, -23, -61, -44, -16, -41]
[106, -12, -66, -36, -14, -40]
[114, 0, -73, -22, -14, -35]
[118, -23, -85, -9, -21, -23]
[122, -56, -111, 3, -33, -10]
[118, -59, -97, 15, -37, -1]
[117, -31, -50, 27, -40, 2]
[115, -15, -13, 27, -38, 5]
[111, -19, 15, 26, -35, 7]
[110, -12, 37, 28, -33, 6]
[106, -10, 57, 22, -30, 4]
[105, -6, 70, 19, -28, 3]
[102, -3, 81, 13, -23, 2]
[99, -4, 83, 5, -18, 1]
[94, -7, 82, -1, -12, 1]
[88, -10, 78, -6, -6, 0]
[79, -15, 77, -8, 0, 1]
[69, -14, 75, -9, 6, 2]
[57, -20, 80, -6, 13, 5]
[44, -17, 83, -5, 18, 6]
[33, -23, 86, -4, 23, 9]
[21, -20, 90, 0, 27, 12]
[11, -20, 90, -1, 31, 14]
[1, -20, 91, 0, 35, 16]
[-5, -19, 89, 0, 37, 18]
[-10, -19, 84, 0, 39, 19]
[-14, -18, 77, 0, 41, 20]
[-16, -16, 71, 0, 43, 20]
[-17, -13, 66, 0, 44, 20]
[-17, -11, 61, 2, 44, 19]
[-15, -7, 55, 3, 45, 19]
[-14, -3, 50, 0, 46, 17]
[-14, -4, 46, -3, 46, 16]
[-13, -3, 40, -1, 44, 16]
[-12, -2, 35, 1, 42, 16]
[-10, 0, 30, 2, 39, 16]
[-42, -5, 63, -5, -18, -7]
[-50, -4, 71, -4, -27, -9]
[-56, 0, 75, -3, -37, -9]
[-57, 3, 76, -4, -46, -9]
[-54, 4, 74, -4, -54, -8]
[-44, 1, 69, -1, -63, -7]
[-28, 4, 62, 1, -70, -6]
[-11, 1, 56, -1, -73, -6]
[9, 2, 53, -5, -72, -6]
[33, 15, 41, -17, -64, -10]
[47, -6, -7, -29, -48, -17]
[52, -55, -45, -40, -33, -27]
[60, -80, -48, -51, -19, -38]
[73, -53, -41, -46, -15, -44]
[92, -22, -48, -48, -11, -46]
[102, -12, -45, -37, -10, -43]
[113, -6, -59, -23, -16, -35]
[120, -36, -83, -9, -24, -21]
[125, -58, -109, 2, -32, -11]
[120, -60, -85, 14, -33, -5]
[123, -18, -41, 26, -32, -1]
[114, -15, -3, 19, -27, 2]
[111, -19, 27, 28, -26, 6]
[108, -9, 47, 25, -24, 5]
[105, -6, 64, 22, -23, 3]
[103, -3, 75, 18, -20, 2]
[100, 0, 80, 14, -17, 0]
[98, 0, 78, 5, -12, -2]
[91, -1, 78, -1, -5, -3]
[86, -5, 74, -9, 1, -3]
[73, -6, 77, -10, 8, -1]
[62, -6, 74, -15, 15, 0]
[47, -6, 76, -12, 22, 4]
[34, -7, 77, -14, 28, 7]
[18, -10, 81, -9, 33, 12]
[7, -13, 83, -7, 38, 15]
[-4, -13, 88, -3, 42, 18]
[-12, -11, 86, -2, 45, 20]
[-18, -9, 85, -2, 47, 21]
[-21, -10, 81, -3, 48, 22]
[-22, -9, 73, -3, 49, 21]
[-21, -6, 68, -3, 49, 21]
[-19, -5, 62, -3, 49, 21]
[-19, -4, 56, -3, 48, 20]
[-18, -2, 50, -2, 46, 19]
[-15, 0, 43, -1, 44, 18]
[-13, 2, 37, -1, 41, 17]
[-11, 4, 31, -1, 39, 16]
[-9, 6, 26, -1, 38, 15]
[-7, 8, 22, 0, 36, 14]
[-36, 4, 62, -2, -16, 0]
[-44, 5, 72, -1, -25, -1]
[-52, 9, 79, -2, -34, -2]
[-55, 9, 82, -4, -43, -3]
[-55, 10, 81, -4, -52, -4]
[-50, 6, 77, -4, -61, -4]
[-37, 6, 65, -3, -68, -5]
[-16, 10, 54, -7, -71, -7]
[7, 18, 43, -20, -66, -10]
[29, 13, 18, -31, -50, -18]
[40, -26, -21, -42, -35, -27]
[51, -53, -36, -53, -21, -38]
[65, -53, -30, -63, -13, -46]
[81, -26, -37, -56, -14, -47]
[95, -10, -49, -50, -13, -45]
[105, -1, -58, -37, -14, -43]
[110, -17, -70, -23, -22, -34]
[113, -49, -100, -10, -33, -21]
[114, -63, -99, 2, -39, -14]
[110, -53, -61, 14, -41, -8]
[108, -37, -22, 22, -41, -6]
[102, -38, 10, 25, -39, -3]
[102, -30, 32, 29, -39, -3]
[100, -24, 53, 29, -37, -3]
[99, -18, 68, 26, -34, -4]
[98, -14, 81, 25, -32, -4]
[98, -8, 85, 17, -28, -5]
[93, -14, 87, 12, -24, -6]
[91, -11, 81, 9, -19, -7]
[84, -14, 77, 1, -11, -8]
[76, -16, 77, 0, -4, -8]
[66, -13, 82, 0, 3, -7]
[53, -14, 84, -2, 10, -5]
[42, -15, 91, 0, 16, -1]
[30, -14, 89, -4, 22, 1]
[18, -18, 91, -3, 28, 5]
[6, -18, 91, -4, 33, 7]
[0, -19, 87, -4, 36, 9]
[-8, -19, 83, -4, 40, 11]
[-13, -18, 78, -4, 42, 12]
[-17, -19, 74, -2, 43, 13]
[-18, -15, 69, 0, 43, 14]
[-19, -13, 63, 1, 43, 14]
[-18, -9, 58, 1, 44, 14]
[-17, -8, 53, 1, 44, 15]
[-16, -7, 47, 2, 43, 16]
[-13, -4, 39, 4, 41, 16]
[-11, -1, 34, 5, 40, 16]
[-9, 0, 29, 6, 38, 15]
[-7, 4, 24, 6, 37, 15]
[-36, 0, 61, 0, -19, -5]
[-48, 3, 75, 3, -29, -6]
[-58, 9, 85, 4, -40, -6]
[-63, 14, 85, 1, -50, -5]
[-63, 16, 80, 0, -59, -5]
[-54, 17, 70, -2, -67, -4]
[-42, 16, 62, -6, -72, -2]
[-24, 13, 55, -12, -74, -2]
[-6, 4, 51, -16, -74, -2]
[12, -3, 51, -17, -73, -2]
[29, -6, 54, -16, -71, -3]
[44, -8, 59, -21, -67, -4]
[59, -2, 54, -32, -55, -9]
[65, -31, 24, -43, -39, -17]
[70, -75, -11, -54, -25, -29]
[78, -91, -20, -64, -11, -40]
[92, -66, -26, -60, -8, -45]
[106, -37, -34, -64, -4, -47]
[116, -14, -41, -61, -2, -48]
[124, 5, -43, -54, -2, -45]
[129, 10, -50, -39, -7, -38]
[134, -11, -72, -24, -15, -24]
[139, -43, -101, -11, -24, -12]
[135, -43, -92, 1, -22, -6]
[128, -15, -42, 13, -22, -3]
[123, -4, -5, 4, -18, 0]
[115, -20, 22, 8, -17, 3]
[111, -16, 39, 11, -16, 3]
[107, -16, 52, 5, -13, 1]
[103, -18, 62, 3, -10, 0]
[98, -15, 67, 2, -6, -1]
[94, -15, 74, 0, -1, -1]
[87, -14, 73, -6, 2, -2]
[79, -19, 81, -5, 9, -1]
[69, -16, 82, -9, 14, -1]
[59, -25, 86, -8, 19, 0]
[48, -20, 88, -8, 24, 2]
[38, -26, 94, -8, 30, 5]
[26, -24, 96, -7, 33, 7]
[18, -25, 91, -8, 37, 9]
[9, -23, 90, -6, 40, 11]
[1, -21, 82, -8, 43, 12]
[-4, -19, 79, -8, 46, 14]
[-9, -16, 73, -9, 49, 16]
[-13, -13, 68, -9, 51, 19]
[-16, -12, 63, -9, 53, 21]
[-18, -12, 58, -9, 53, 23]
[-18, -12, 52, -7, 53, 24]
[-18, -9, 46, -5, 52, 24]
[-17, -5, 40, -4, 50, 23]
[-44, 10, 67, 0, -24, 0]
[-50, 12, 69, -1, -33, 0]
[-51, 14, 66, -3, -42, 0]
[-47, 13, 62, -6, -49, 0]
[-39, 12, 60, -8, -54, -1]
[-28, 9, 57, -11, -58, -1]
[-14, 5, 58, -12, -61, -1]
[0, 1, 60, -11, -63, -1]
[13, -4, 66, -9, -64, -1]
[27, -3, 71, -4, -65, -1]
[40, 0, 77, -2, -65, -1]
[59, 20, 62, -15, -56, -5]
[60, -34, 6, -27, -40, -17]
[66, -78, -37, -38, -26, -29]
[66, -84, -25, -49, -12, -39]
[83, -49, -37, -40, -11, -46]
[95, -24, -42, -40, -9, -40]
[107, -11, -51, -26, -9, -35]
[115, -19, -58, -12, -14, -23]
[125, -57, -90, 0, -23, -9]
[131, -70, -109, 12, -26, 1]
[127, -19, -60, 23, -27, 4]
[117, -7, -15, 14, -22, 10]
[111, -22, 15, 15, -22, 12]
[109, -17, 38, 23, -22, 12]
[106, -11, 55, 17, -19, 11]
[104, -11, 67, 14, -17, 10]
[102, -9, 74, 11, -14, 8]
[98, -7, 81, 8, -10, 7]
[94, -9, 83, 2, -6, 5]
[87, -10, 85, 0, 0, 3]
[81, -11, 87, -4, 5, 2]
[72, -12, 89, -6, 11, 2]
[62, -15, 91, -6, 17, 3]
[50, -13, 94, -6, 22, 4]
[40, -16, 96, -8, 28, 5]
[28, -16, 99, -5, 32, 8]
[20, -16, 99, -6, 36, 10]
[10, -16, 97, -5, 39, 12]
[3, -16, 92, -7, 42, 14]
[-2, -16, 90, -6, 45, 16]
[-7, -14, 85, -5, 46, 17]
[-10, -11, 80, -5, 48, 18]
[-13, -9, 74, -5, 49, 19]
[-13, -8, 69, -4, 49, 20]
[-14, -6, 63, -3, 49, 21]
[-14, -5, 57, -2, 49, 21]
[-13, -4, 51, -1, 48, 21]
[-13, -2, 46, 0, 47, 21]
[-13, -1, 46, -4, 47, 20]
[-40, 7, 64, 0, -30, -5]
[-43, 10, 69, -3, -37, -7]
[-44, 11, 71, -5, -44, -7]
[-43, 11, 76, -6, -51, -7]
[-38, 11, 78, -7, -58, -7]
[-31, 9, 78, -9, -64, -6]
[-21, 4, 79, -8, -69, -5]
[-6, 1, 74, -5, -74, -4]
[12, 2, 68, -6, -75, -4]
[35, 14, 53, -19, -67, -7]
[50, -5, 2, -31, -51, -17]
[55, -54, -26, -42, -36, -29]
[62, -69, -26, -52, -21, -40]
[76, -58, -27, -50, -20, -47]
[94, -27, -43, -54, -17, -51]
[103, -12, -44, -41, -16, -49]
[112, -9, -60, -27, -22, -39]
[115, -36, -84, -13, -30, -26]
[121, -58, -111, -1, -36, -18]
[115, -55, -83, 11, -34, -14]
[116, -33, -46, 22, -33, -12]
[112, -24, -7, 19, -30, -8]
[109, -23, 22, 23, -28, -6]
[106, -16, 46, 23, -26, -6]
[104, -10, 64, 19, -24, -6]
[101, -11, 75, 15, -21, -6]
[98, -9, 80, 10, -17, -6]
[94, -13, 81, 4, -12, -6]
[89, -15, 81, 3, -8, -6]
[82, -15, 82, 0, -1, -6]
[73, -18, 85, -3, 4, -6]
[64, -18, 89, -1, 9, -6]
[55, -18, 91, -3, 14, -5]
[43, -17, 95, 0, 19, -3]
[34, -16, 93, -3, 24, -2]
[24, -18, 97, 0, 28, 1]
[14, -15, 94, 0, 31, 2]
[7, -16, 93, 0, 35, 5]
[0, -13, 90, 1, 38, 7]
[-3, -12, 84, 1, 40, 9]
[-7, -9, 80, 1, 43, 10]
[-11, -8, 75, 0, 45, 11]
[-13, -6, 72, 1, 46, 13]
[-15, -4, 68, 1, 47, 15]
[-16, -3, 62, 1, 47, 15]
[-15, -1, 55, 2, 46, 15]
[-14, 0, 49, 1, 45, 15]
[-12, 2, 43, 1, 44, 14]
[-11, 4, 37, 0, 43, 14]
[-9, 6, 31, 0, 41, 13]
[-31, 14, 64, -1, -22, -1]
[-37, 14, 70, -4, -29, -2]
[-41, 16, 73, -7, -36, -3]
[-42, 16, 75, -11, -43, -4]
[-41, 14, 76, -14, -49, -4]
[-36, 11, 76, -17, -55, -5]
[-29, 8, 74, -17, -60, -6]
[-17, 3, 71, -17, -65, -7]
[-1, 1, 68, -16, -68, -8]
[14, 0, 67, -17, -68, -8]
[34, 12, 59, -29, -63, -11]
[50, 0, 22, -40, -47, -18]
[56, -46, -25, -51, -33, -29]
[66, -65, -41, -61, -18, -40]
[79, -51, -38, -59, -12, -45]
[97, -20, -49, -61, -7, -46]
[109, -4, -52, -56, -6, -43]
[118, 7, -54, -41, -7, -37]
[124, -4, -62, -26, -16, -22]
[128, -37, -91, -13, -27, -8]
[133, -50, -101, 0, -32, 2]
[128, -29, -60, 11, -34, 8]
[123, -3, -22, 18, -30, 14]
[114, -12, 12, 10, -27, 16]
[109, -14, 31, 16, -26, 15]
[104, -10, 46, 13, -24, 12]
[102, -9, 56, 10, -21, 9]
[96, -7, 63, 8, -16, 7]
[91, -3, 72, 5, -11, 4]
[83, -4, 75, 0, -4, 3]
[75, -5, 79, -1, 1, 2]
[66, -6, 82, -3, 7, 2]
[56, -5, 85, -3, 13, 4]
[44, -5, 86, -5, 19, 6]
[32, -5, 88, -5, 25, 10]
[19, -7, 88, -6, 29, 13]
[7, -7, 88, -2, 33, 16]
[0, -7, 86, -3, 37, 18]
[-6, -6, 84, -2, 40, 18]
[-10, -5, 78, 0, 41, 18]
[-13, -1, 75, 0, 44, 18]
[-16, 0, 70, 0, 45, 18]
[-16, 1, 65, 0, 47, 19]
[-17, 2, 61, 0, 47, 19]
[-16, 3, 56, 0, 47, 19]
[-15, 5, 50, 0, 47, 19]
[-14, 6, 44, -1, 46, 19]
[-12, 6, 39, -1, 44, 18]
[-11, 7, 33, -1, 42, 17]
[-9, 9, 26, -1, 39, 16]
[-34, 7, 62, 0, -18, -2]
[-41, 10, 69, -2, -26, -3]
[-47, 14, 73, -4, -35, -4]
[-49, 16, 74, -7, -43, -5]
[-48, 15, 75, -11, -50, -5]
[-43, 13, 76, -15, -56, -5]
[-36, 7, 78, -16, -62, -5]
[-27, 2, 79, -13, -69, -5]
[-14, -1, 73, -6, -77, -5]
[4, 0, 64, -4, -80, -6]
[31, 12, 49, -14, -76, -8]
[50, 21, 4, -26, -60, -11]
[56, -28, -39, -37, -44, -16]
[65, -64, -56, -48, -30, -26]
[77, -65, -53, -58, -21, -37]
[90, -38, -63, -57, -17, -42]
[105, -18, -67, -52, -15, -40]
[113, -9, -72, -37, -17, -35]
[119, -27, -91, -23, -26, -21]
[121, -55, -112, -9, -36, -7]
[114, -69, -97, 2, -44, 5]
[114, -41, -57, 15, -50, 11]
[112, -16, -22, 10, -46, 14]
[104, -22, 13, 7, -43, 15]
[104, -9, 33, 11, -43, 13]
[102, -4, 48, 3, -39, 11]
[100, -2, 60, 3, -36, 9]
[99, 1, 65, -3, -31, 6]
[95, 0, 68, -9, -25, 4]
[89, -4, 71, -12, -17, 3]
[81, -4, 73, -16, -10, 2]
[71, -8, 76, -18, -2, 2]
[61, -7, 77, -18, 3, 2]
[48, -8, 82, -15, 10, 5]
[36, -7, 79, -15, 15, 7]
[22, -7, 83, -13, 22, 9]
[11, -7, 83, -10, 27, 12]
[0, -6, 84, -8, 31, 14]
[-7, -4, 83, -5, 35, 16]
[-13, -3, 82, -3, 37, 17]
[-18, -1, 77, -1, 39, 18]
[-19, -1, 71, 0, 41, 18]
[-19, 0, 68, 0, 42, 18]
[-20, 1, 63, 0, 43, 18]
[-18, 4, 57, 0, 43, 18]
[-16, 6, 50, -2, 43, 17]
[-15, 6, 44, -4, 43, 17]
[-14, 7, 38, -3, 42, 17]
[-12, 8, 33, -5, 40, 16]
[-10, 9, 26, -5, 38, 15]
[-40, 10, 65, -4, -29, -4]
[-42, 13, 67, -4, -37, -5]
[-41, 14, 69, -7, -44, -5]
[-37, 12, 71, -8, -49, -4]
[-33, 8, 75, -7, -56, -4]
[-23, 7, 76, -5, -62, -4]
[-11, 7, 78, 0, -68, -3]
[5, 15, 72, -4, -70, -3]
[29, 31, 48, -16, -61, -8]
[44, 1, -4, -28, -46, -16]
[49, -49, -46, -39, -31, -25]
[58, -72, -49, -50, -17, -36]
[73, -45, -53, -55, -9, -47]
[89, -11, -50, -59, -3, -48]
[102, 3, -46, -47, -3, -41]
[112, 11, -43, -32, -6, -34]
[119, -10, -50, -18, -16, -20]
[129, -44, -83, -5, -28, -6]
