[1, 21, -9, 11, -8, 29]
[1, 21, -9, 10, -8, 28]
[-63, -40, -50, 24, -4, -4]
[-76, -27, -69, 35, 0, -16]
[-87, -23, -77, 42, 8, -28]
[-95, -31, -76, 48, 18, -39]
[-102, -33, -89, 49, 27, -49]
[-107, -16, -124, 48, 38, -59]
[-111, 21, -144, 50, 49, -69]
[-115, 66, -93, 57, 59, -78]
[-91, 102, -29, 58, 64, -79]
[-57, 108, 22, 55, 48, -70]
[-20, 89, 40, 51, 33, -58]
[3, 73, 46, 45, 19, -46]
[18, 49, 31, 56, 5, -32]
[24, 38, 8, 66, -6, -18]
[26, 13, 4, 75, -9, -4]
[17, -4, 9, 81, -7, 8]
[17, -28, 11, 79, -1, 20]
[8, -48, 16, 68, 3, 31]
[0, -65, 4, 53, 9, 41]
[-7, -79, 7, 40, 11, 49]
[-12, -83, 3, 36, 8, 56]
[-13, -79, 1, 30, 5, 61]
[-18, -75, -3, 25, 4, 67]
[-21, -66, -6, 21, 2, 72]
[-26, -58, -12, 17, 2, 78]
[-29, -51, -16, 15, 3, 81]
[-30, -44, -20, 10, 4, 81]
[-28, -37, -22, 5, 4, 78]
[-24, -29, -23, 1, 5, 75]
[-20, -21, -23, 0, 4, 73]
[-16, -14, -22, 0, 4, 70]
[-13, -8, -22, 0, 3, 66]
[-10, -1, -20, 0, 4, 63]
[-8, 3, -18, 0, 4, 60]
[-7, 4, -15, 0, 2, 55]
[-5, 9, -16, 1, 1, 51]
[-4, 13, -15, 0, 2, 49]
[-3, 13, -14, 0, 2, 46]
[-2, 15, -13, 1, 2, 43]
[-1, 16, -14, 1, 1, 41]
[0, 18, -13, 2, 1, 38]
[0, 19, -13, 2, 1, 37]
[0, 19, -13, 2, 1, 35]
[0, 19, -14, 2, 0, 33]
[1, 20, -14, 2, 1, 31]
[1, 21, -14, 2, 1, 29]
[1, 20, -14, 2, 1, 27]
[1, 20, -14, 2, 1, 26]
[1, 20, -14, 2, 1, 25]
[0, 20, -14, 2, 1, 24]
[-72, -10, -46, 22, -12, -2]
[-83, 0, -61, 29, -4, -14]
[-92, 0, -65, 35, 7, -26]
[-99, -5, -67, 40, 16, -37]
[-105, 0, -92, 42, 28, -48]
[-110, 31, -123, 41, 39, -58]
[-114, 66, -123, 38, 50, -67]
[-117, 102, -52, 49, 60, -65]
[-91, 130, 3, 43, 54, -66]
[-58, 106, 34, 38, 38, -61]
[-24, 81, 43, 27, 24, -56]
[-4, 58, 30, 31, 10, -47]
[10, 43, 14, 42, -2, -33]
[14, 19, 0, 53, -14, -19]
[19, 5, -14, 63, -23, -5]
[14, -12, -13, 69, -24, 7]
[6, -53, -19, 69, -18, 19]
[3, -61, -12, 74, -18, 30]
[-7, -61, -17, 68, -7, 41]
[-19, -66, -5, 62, -1, 51]
[-25, -63, -11, 55, 0, 58]
[-31, -53, -14, 51, 3, 65]
[-37, -53, -20, 45, 6, 71]
[-39, -44, -22, 37, 10, 72]
[-40, -39, -21, 24, 11, 71]
[-38, -33, -23, 15, 11, 67]
[-34, -25, -25, 5, 10, 64]
[-29, -20, -26, 0, 10, 61]
[-24, -14, -26, -3, 10, 59]
[-21, -11, -25, -6, 10, 56]
[-16, -6, -24, -7, 9, 53]
[-13, -1, -23, -9, 8, 50]
[-10, 2, -22, -9, 7, 47]
[-9, 5, -20, -7, 5, 44]
[-6, 10, -19, -4, 3, 42]
[-4, 15, -18, -4, 2, 40]
[-2, 16, -17, -4, 2, 38]
[-1, 17, -17, -4, 1, 35]
[-1, 20, -16, -3, 1, 33]
[0, 22, -15, -2, 1, 31]
[0, 23, -13, -1, 1, 30]
[0, 23, -12, -1, 1, 29]
[1, 24, -11, -1, 1, 28]
[1, 24, -11, -1, 1, 27]
[1, 24, -11, -1, 1, 25]
[1, 25, -11, -1, 1, 24]
[1, 25, -11, 0, 1, 23]
[2, 25, -11, 0, 1, 22]
[2, 25, -11, 0, 1, 21]
[2, 25, -10, 0, 1, 20]
[-63, -8, -53, 19, 2, -1]
[-76, 2, -72, 24, 10, -14]
[-87, 4, -84, 32, 19, -25]
[-95, 0, -97, 39, 31, -37]
[-102, -4, -109, 46, 42, -47]
[-107, 16, -133, 49, 52, -57]
[-111, 45, -147, 52, 62, -67]
[-115, 81, -110, 60, 71, -76]
[-106, 114, -42, 67, 80, -77]
[-72, 123, 11, 62, 70, -73]
[-35, 95, 38, 60, 54, -65]
[-4, 78, 46, 58, 39, -57]
[18, 50, 29, 68, 24, -42]
[30, 32, 18, 77, 10, -27]
[45, 16, -1, 86, 0, -13]
[45, 7, 8, 88, 4, 0]
[34, -10, 11, 84, 8, 11]
[23, -33, 11, 79, 13, 23]
[10, -46, 8, 76, 15, 35]
[-1, -62, 4, 64, 19, 45]
[-11, -62, 0, 56, 21, 55]
[-19, -66, -5, 45, 25, 63]
[-27, -60, -7, 38, 24, 69]
[-36, -58, -14, 30, 23, 75]
[-41, -51, -17, 26, 21, 78]
[-40, -42, -21, 22, 18, 79]
[-37, -34, -23, 19, 16, 79]
[-33, -27, -23, 16, 15, 78]
[-29, -22, -21, 14, 15, 76]
[-24, -16, -20, 12, 15, 72]
[-20, -10, -18, 9, 14, 68]
[-16, -4, -17, 7, 14, 64]
[-12, 0, -17, 6, 14, 60]
[-10, 4, -16, 5, 13, 56]
[-7, 8, -16, 4, 13, 52]
[-6, 12, -14, 4, 11, 49]
[-4, 15, -13, 3, 10, 46]
[-3, 17, -13, 3, 9, 43]
[-2, 18, -12, 3, 9, 41]
[-1, 20, -11, 3, 8, 38]
[0, 21, -11, 3, 8, 36]
[0, 22, -11, 3, 7, 34]
[0, 22, -10, 2, 7, 33]
[1, 22, -11, 3, 7, 31]
[1, 22, -11, 3, 6, 30]
[1, 22, -10, 3, 6, 29]
[1, 22, -10, 3, 6, 28]
[1, 22, -10, 3, 6, 27]
[1, 22, -10, 3, 5, 25]
[1, 22, -10, 3, 5, 24]
[-67, -15, -38, 35, -15, -2]
[-80, -5, -52, 36, -4, -15]
[-89, -6, -56, 39, 6, -26]
[-97, -14, -63, 40, 18, -38]
[-103, -8, -89, 40, 30, -48]
[-108, 36, -125, 35, 41, -58]
[-112, 68, -103, 46, 51, -68]
[-89, 104, -36, 48, 61, -77]
[-54, 133, 16, 49, 55, -68]
[-20, 97, 43, 43, 42, -56]
[8, 72, 61, 37, 27, -49]
[31, 59, 54, 44, 13, -38]
[41, 43, 36, 54, 0, -23]
[44, 12, 21, 65, -11, -10]
[49, -2, 19, 74, -12, 2]
[49, -7, 23, 83, -4, 15]
[37, -21, 25, 78, 4, 27]
[22, -35, 30, 72, 13, 38]
[8, -45, 35, 68, 17, 48]
[-6, -47, 32, 59, 20, 58]
[-20, -52, 29, 50, 22, 68]
[-30, -54, 24, 46, 22, 76]
[-35, -44, 21, 40, 24, 81]
[-38, -36, 16, 32, 26, 84]
[-41, -33, 12, 27, 30, 87]
[-42, -29, 12, 23, 32, 87]
[-38, -25, 11, 17, 31, 84]
[-33, -20, 8, 12, 30, 80]
[-29, -15, 6, 7, 28, 74]
[-23, -11, 3, 3, 26, 69]
[-19, -4, 1, 2, 25, 64]
[-14, 0, 0, 2, 23, 62]
[-10, 3, 0, 1, 22, 60]
[-8, 7, 0, 1, 20, 57]
[-6, 10, 1, 2, 19, 53]
[-4, 14, 2, 3, 18, 50]
[-3, 16, 4, 5, 17, 47]
[-1, 20, 5, 5, 16, 45]
[0, 21, 5, 5, 15, 43]
[0, 22, 5, 5, 14, 41]
[1, 23, 5, 5, 13, 39]
[2, 24, 4, 5, 12, 37]
[2, 24, 4, 5, 12, 36]
[2, 25, 4, 4, 11, 34]
[2, 25, 3, 4, 11, 33]
[2, 26, 3, 4, 10, 31]
[3, 26, 2, 4, 10, 30]
[3, 26, 3, 3, 9, 28]
[3, 26, 3, 3, 9, 27]
[2, 26, 3, 3, 9, 26]
[-65, -5, -4, 37, -10, -13]
[-77, -6, -12, 33, -1, -25]
[-88, -16, -17, 31, 8, -36]
[-96, -31, -40, 26, 20, -47]
[-102, -17, -85, 25, 31, -57]
[-108, 19, -122, 24, 42, -66]
[-112, 65, -106, 35, 53, -76]
[-115, 101, -39, 47, 62, -77]
[-87, 123, 14, 43, 58, -73]
[-45, 103, 46, 38, 43, -65]
[-11, 88, 60, 25, 28, -61]
[5, 69, 55, 30, 14, -51]
[21, 56, 31, 41, 1, -36]
[20, 27, 13, 52, -11, -22]
[22, -1, 0, 61, -14, -8]
[24, -23, 0, 71, -15, 4]
[17, -43, 10, 71, -12, 16]
[15, -45, 12, 74, -12, 28]
[7, -48, 14, 66, -7, 39]
[-1, -55, 8, 52, -4, 48]
[-9, -58, 7, 40, 1, 55]
[-21, -58, 8, 27, 5, 62]
[-30, -61, 3, 16, 7, 67]
[-36, -57, 3, 10, 8, 72]
[-40, -53, 4, 10, 6, 77]
[-41, -44, 1, 12, 4, 80]
[-36, -35, -3, 12, 4, 81]
[-32, -28, -5, 8, 6, 80]
[-28, -23, -6, 3, 8, 78]
[-23, -18, -7, 0, 9, 74]
[-19, -12, -7, -3, 9, 70]
[-15, -7, -8, -5, 9, 66]
[-12, -2, -8, -6, 9, 62]
[-9, 1, -8, -6, 9, 57]
[-8, 7, -9, -6, 9, 53]
[-4, 11, -10, -9, 8, 48]
[-2, 15, -9, -11, 9, 44]
[-2, 17, -8, -10, 9, 41]
[-1, 18, -6, -9, 9, 38]
[-1, 19, -6, -8, 8, 36]
[0, 19, -6, -6, 8, 35]
[0, 19, -6, -5, 7, 33]
[0, 19, -7, -3, 6, 32]
[0, 19, -8, -2, 6, 30]
[0, 19, -9, -1, 5, 29]
[0, 19, -9, -1, 5, 27]
[0, 19, -9, 0, 5, 26]
[0, 19, -9, 0, 5, 25]
[0, 18, -9, 0, 4, 24]
[0, 18, -9, 0, 4, 23]
[-71, -33, -37, 28, -7, -10]
[-83, -21, -54, 30, 0, -22]
[-92, -18, -68, 29, 9, -33]
[-99, -24, -79, 32, 21, -44]
[-105, -10, -115, 28, 32, -54]
[-110, 29, -142, 28, 43, -64]
[-113, 73, -69, 39, 53, -73]
[-91, 108, -9, 39, 56, -69]
[-69, 86, 38, 33, 41, -61]
[-37, 48, 52, 25, 26, -56]
[-10, 31, 53, 24, 12, -52]
[7, 17, 37, 36, 0, -42]
[24, 13, 13, 47, -12, -27]
[27, 9, 0, 57, -21, -13]
[25, -13, -3, 66, -21, 0]
[19, -23, -8, 72, -19, 12]
[14, -31, -18, 69, -15, 23]
[-6, -51, -20, 61, -4, 35]
[-25, -63, -7, 55, -1, 46]
[-43, -69, -8, 48, 0, 56]
[-53, -69, -5, 43, 0, 63]
[-57, -66, -4, 42, -4, 67]
[-52, -58, -11, 38, -5, 70]
[-48, -48, -11, 27, -3, 71]
[-45, -44, -12, 17, -1, 72]
[-41, -40, -13, 12, 0, 72]
[-36, -35, -12, 12, 0, 72]
[-30, -30, -14, 15, 0, 72]
[-25, -22, -14, 16, 1, 70]
[-20, -16, -13, 14, 2, 67]
[-16, -10, -13, 11, 2, 62]
[-13, -5, -16, 11, 1, 57]
[-10, 0, -17, 12, 1, 53]
[-7, 6, -17, 12, 1, 48]
[-5, 10, -17, 11, 1, 45]
[-3, 13, -17, 11, 1, 41]
[-2, 16, -17, 12, 0, 38]
[-1, 18, -16, 12, 0, 36]
[0, 19, -16, 12, 0, 34]
[0, 20, -16, 12, 0, 32]
[0, 19, -16, 12, 0, 30]
[0, 19, -16, 11, 0, 28]
[0, 19, -16, 11, 0, 26]
[0, 19, -15, 10, 0, 25]
[0, 18, -15, 10, 0, 24]
[0, 18, -15, 9, 0, 23]
[0, 16, -14, 8, 0, 22]
[0, 15, -14, 7, 0, 21]
[0, 15, -15, 7, 0, 20]
[0, 14, -14, 6, 0, 19]
[-27, -51, -64, 51, 13, -15]
[-40, -54, -87, 56, 24, -25]
[-55, -56, -109, 59, 35, -36]
[-63, -55, -121, 59, 46, -47]
[-64, -52, -120, 61, 56, -57]
[-61, -55, -112, 64, 66, -66]
[-53, -61, -98, 70, 72, -74]
[-38, -61, -85, 77, 74, -82]
[-12, -57, -75, 84, 73, -90]
[19, -43, -69, 91, 71, -97]
[53, -15, -52, 96, 70, -101]
[93, 30, -25, 102, 66, -100]
[125, 60, 6, 99, 61, -94]
[152, 39, 15, 98, 55, -82]
[168, 7, 23, 94, 53, -78]
[183, -1, 28, 90, 51, -75]
[196, 2, 32, 86, 49, -71]
[206, 10, 39, 81, 46, -66]
[216, 18, 43, 74, 44, -60]
[223, 15, 45, 64, 43, -54]
[231, 13, 41, 57, 41, -45]
[233, 13, 28, 46, 43, -37]
[217, 17, 20, 38, 43, -23]
[182, 5, 19, 35, 41, -9]
[146, 8, 11, 25, 40, 3]
[102, -14, 5, 20, 34, 15]
[69, -21, 0, 10, 27, 27]
[40, -28, -8, -1, 16, 32]
[17, -25, -30, -13, 2, 36]
[-5, -37, -68, -25, -9, 39]
[-29, -38, -93, -36, -21, 49]
[-50, -35, -117, -47, -33, 56]
[-49, -48, -139, -57, -42, 60]
[-40, -61, -138, -57, -42, 62]
[-31, -52, -126, -59, -39, 61]
[-25, -54, -111, -59, -36, 58]
[-20, -41, -96, -55, -30, 55]
[-18, -29, -72, -56, -24, 53]
[-16, -23, -54, -58, -22, 50]
[-14, -20, -42, -56, -22, 47]
[-11, -15, -33, -52, -21, 44]
[-10, -11, -25, -50, -20, 42]
[-9, -9, -18, -48, -19, 39]
[-7, -7, -14, -44, -19, 36]
[-6, -4, -12, -40, -19, 34]
[-4, -3, -10, -36, -18, 32]
[-3, 0, -10, -32, -17, 30]
[-3, 1, -8, -29, -17, 28]
[-1, 2, -7, -28, -16, 26]
[0, 3, -7, -28, -15, 24]
[-33, -63, -85, 27, -1, -9]
[-50, -59, -114, 38, 11, -20]
[-66, -57, -136, 45, 23, -31]
[-79, -49, -149, 47, 34, -42]
[-90, -45, -147, 48, 45, -53]
[-93, -46, -133, 52, 55, -62]
[-84, -48, -110, 59, 65, -68]
[-66, -49, -79, 65, 69, -72]
[-38, -49, -52, 71, 67, -76]
[5, -51, -46, 79, 61, -81]
[49, -34, -45, 86, 57, -86]
[85, -6, -25, 91, 55, -88]
[121, 32, 1, 92, 52, -87]
[144, 37, 26, 91, 47, -79]
[164, 16, 33, 86, 44, -73]
[180, 4, 35, 82, 42, -70]
[194, 10, 40, 77, 40, -68]
[205, 22, 49, 70, 37, -63]
[216, 32, 49, 61, 35, -57]
[220, 37, 47, 49, 33, -50]
[215, 42, 36, 38, 30, -40]
[193, 32, 27, 27, 26, -27]
[166, 16, 17, 21, 20, -13]
[133, 4, 8, 13, 14, 0]
[98, -17, -1, 8, 5, 12]
[70, -29, -14, 0, -5, 23]
[44, -49, -33, -7, -18, 32]
[20, -60, -50, -15, -29, 38]
[-1, -55, -85, -26, -40, 44]
[-22, -69, -101, -33, -50, 51]
[-28, -60, -115, -33, -60, 60]
[-29, -63, -118, -44, -61, 67]
[-26, -65, -117, -50, -60, 70]
[-20, -60, -110, -52, -57, 70]
[-15, -55, -99, -55, -51, 65]
[-13, -48, -85, -56, -46, 60]
[-12, -38, -68, -58, -41, 54]
[-11, -30, -51, -59, -38, 49]
[-9, -23, -39, -57, -37, 45]
[-7, -17, -31, -54, -35, 43]
[-5, -13, -24, -50, -33, 40]
[-4, -9, -18, -48, -32, 38]
[-3, -3, -14, -45, -30, 35]
[-2, -1, -12, -43, -29, 33]
[-1, 0, -11, -40, -28, 32]
[-1, 1, -9, -38, -26, 30]
[-1, 3, -7, -36, -25, 29]
[0, 3, -7, -35, -23, 27]
[0, 4, -6, -32, -22, 26]
[0, 4, -4, -30, -21, 25]
[-19, -47, -75, 21, 6, -12]
[-29, -46, -99, 33, 18, -17]
[-46, -49, -116, 43, 30, -26]
[-56, -50, -128, 50, 41, -37]
[-59, -48, -127, 53, 51, -47]
[-58, -53, -118, 55, 61, -57]
[-54, -59, -101, 55, 71, -67]
[-41, -64, -85, 59, 76, -75]
[-21, -68, -71, 62, 79, -83]
[5, -66, -57, 68, 78, -88]
[34, -56, -43, 74, 76, -94]
[68, -16, -28, 77, 73, -100]
[97, 6, -3, 85, 67, -96]
[133, 26, 6, 83, 62, -92]
[158, 18, 17, 82, 57, -85]
[180, 13, 20, 78, 54, -80]
[195, 3, 23, 75, 53, -75]
[206, -1, 25, 70, 52, -71]
[213, 0, 32, 66, 50, -67]
[219, 16, 40, 62, 48, -61]
[220, 27, 45, 52, 45, -55]
[219, 32, 38, 44, 42, -44]
[207, 25, 30, 34, 39, -31]
[182, 14, 28, 28, 35, -17]
[152, -3, 27, 25, 30, -4]
[120, -17, 20, 17, 23, 8]
[88, -35, 15, 17, 11, 20]
[64, -49, 0, 8, 2, 31]
[35, -59, -14, 1, -9, 42]
[8, -70, -37, -8, -17, 53]
[-14, -73, -50, -17, -25, 62]
[-30, -69, -66, -28, -30, 71]
[-38, -69, -77, -39, -32, 77]
[-37, -70, -81, -48, -33, 81]
[-31, -67, -80, -54, -32, 79]
[-25, -62, -75, -59, -30, 75]
[-21, -53, -67, -62, -26, 69]
[-18, -44, -54, -65, -23, 64]
[-15, -37, -44, -63, -21, 60]
[-12, -30, -35, -61, -19, 56]
[-10, -24, -28, -60, -17, 52]
[-8, -19, -21, -57, -16, 49]
[-7, -13, -16, -53, -14, 46]
[-5, -9, -11, -51, -13, 43]
[-4, -5, -9, -48, -13, 40]
[-3, -2, -7, -45, -12, 38]
[-2, 0, -5, -43, -12, 36]
[-2, 2, -4, -40, -11, 34]
[-1, 3, -3, -38, -11, 32]
[-1, 4, -3, -37, -10, 31]
[-13, -46, -64, 17, 6, 0]
[-25, -51, -94, 28, 18, -5]
[-43, -57, -118, 39, 30, -15]
[-57, -59, -140, 48, 41, -26]
[-65, -57, -142, 52, 51, -37]
[-64, -54, -136, 55, 61, -48]
[-61, -53, -112, 58, 71, -58]
[-47, -54, -89, 62, 77, -65]
[-23, -56, -67, 66, 79, -71]
[6, -58, -46, 72, 77, -75]
[41, -57, -36, 78, 73, -79]
[71, -51, -31, 84, 69, -83]
[97, -31, -24, 88, 66, -88]
[125, 15, -4, 89, 64, -89]
[149, 36, 17, 89, 59, -81]
[168, 17, 26, 86, 55, -74]
[183, 1, 33, 83, 53, -70]
[196, 6, 37, 79, 50, -68]
[205, 15, 42, 74, 48, -64]
[212, 19, 48, 71, 45, -58]
[217, 22, 50, 64, 42, -52]
[222, 18, 46, 58, 39, -43]
[221, 17, 45, 49, 38, -36]
[217, 18, 33, 41, 36, -26]
[205, 15, 18, 33, 35, -13]
[181, -1, 16, 28, 34, 0]
[156, -13, 11, 21, 33, 11]
[123, -30, 14, 17, 29, 23]
[97, -43, 18, 11, 21, 35]
[72, -48, 9, -1, 10, 43]
[49, -55, -9, -11, -2, 52]
[21, -59, -41, -23, -11, 60]
[-5, -59, -67, -26, -23, 69]
[-28, -69, -84, -37, -27, 76]
[-33, -66, -96, -46, -36, 80]
[-25, -65, -104, -49, -38, 84]
[-20, -59, -94, -54, -36, 80]
[-16, -51, -81, -60, -36, 75]
[-12, -43, -73, -64, -34, 68]
[-10, -36, -65, -66, -31, 64]
[-8, -29, -54, -66, -28, 60]
[-7, -25, -43, -66, -26, 56]
[-5, -21, -35, -63, -24, 52]
[-4, -15, -28, -59, -23, 49]
[-3, -9, -22, -56, -21, 46]
[-3, -6, -17, -53, -19, 44]
[-2, -3, -12, -49, -18, 41]
[-1, 0, -9, -46, -17, 39]
[-1, 1, -6, -44, -16, 37]
[-1, 2, -5, -42, -16, 35]
[-18, -47, -83, 10, 8, -3]
[-34, -52, -112, 22, 20, -9]
[-46, -44, -135, 34, 31, -16]
[-56, -46, -138, 41, 42, -26]
[-59, -46, -136, 44, 53, -37]
[-59, -50, -121, 47, 63, -48]
[-53, -52, -101, 49, 72, -58]
[-39, -58, -79, 54, 77, -67]
[-17, -60, -65, 57, 78, -76]
[14, -56, -55, 62, 76, -82]
[48, -47, -46, 68, 74, -87]
[83, -15, -36, 71, 73, -92]
[111, 17, -5, 74, 70, -89]
[141, 26, 7, 76, 64, -81]
[162, 16, 21, 73, 61, -76]
[179, 6, 29, 71, 58, -72]
[192, 4, 34, 67, 56, -68]
[202, 3, 37, 64, 53, -64]
[209, 4, 40, 60, 51, -59]
[215, 11, 46, 55, 47, -54]
[220, 13, 50, 49, 44, -47]
[222, 14, 49, 44, 40, -37]
[215, 17, 46, 38, 37, -26]
[194, 10, 42, 33, 32, -12]
[166, -1, 35, 31, 26, 0]
[134, -10, 28, 25, 20, 13]
[99, -26, 23, 20, 8, 25]
[75, -32, 12, 13, -3, 36]
[48, -46, -7, 0, -14, 45]
[21, -56, -26, -2, -25, 56]
[-9, -77, -45, -15, -30, 65]
[-27, -82, -62, -21, -37, 73]
[-34, -82, -74, -31, -39, 78]
[-33, -85, -78, -39, -38, 82]
[-29, -84, -74, -45, -38, 81]
[-23, -75, -69, -47, -37, 76]
[-17, -62, -63, -53, -35, 70]
[-13, -53, -55, -57, -33, 65]
[-10, -45, -48, -57, -31, 61]
[-8, -36, -39, -56, -28, 57]
[-7, -31, -31, -55, -27, 54]
[-6, -25, -26, -52, -26, 50]
[-4, -20, -21, -49, -24, 47]
[-4, -16, -16, -46, -23, 44]
[-4, -12, -12, -43, -22, 41]
[-3, -8, -9, -41, -21, 39]
[-2, -6, -7, -39, -21, 37]
[-1, -3, -6, -37, -20, 35]
[-1, -2, -5, -35, -19, 33]
[-1, 0, -4, -33, -18, 32]
[-13, -47, -62, 5, 1, -1]
[-25, -53, -92, 17, 14, -6]
[-39, -54, -119, 28, 26, -13]
[-54, -54, -139, 34, 37, -22]
[-60, -53, -145, 39, 48, -32]
[-59, -50, -138, 43, 58, -42]
[-53, -52, -120, 46, 67, -52]
[-40, -56, -101, 49, 76, -60]
[-20, -57, -79, 54, 81, -67]
[4, -55, -59, 59, 81, -72]
[35, -47, -42, 66, 79, -76]
[67, -27, -27, 70, 76, -80]
[100, -2, -12, 74, 72, -80]
[131, 13, 3, 73, 68, -77]
[156, 14, 16, 73, 64, -72]
[176, 12, 25, 69, 62, -68]
[189, 5, 33, 68, 59, -63]
[200, 3, 36, 64, 56, -60]
[206, 1, 40, 61, 54, -56]
[213, 1, 42, 58, 51, -51]
[219, 2, 47, 53, 48, -46]
[221, 5, 54, 48, 45, -40]
[220, 6, 57, 44, 40, -32]
[218, 5, 53, 39, 35, -23]
[208, 4, 46, 36, 30, -11]
[190, -9, 40, 35, 25, 1]
[169, -9, 32, 31, 20, 14]
[134, -18, 29, 28, 14, 26]
[105, -24, 17, 22, 7, 37]
[70, -25, -2, 10, 3, 47]
[41, -40, -15, 2, -4, 57]
[12, -40, -39, -4, -13, 67]
[-16, -52, -58, -16, -13, 74]
[-37, -51, -70, -28, -17, 77]
[-43, -52, -81, -39, -21, 79]
[-38, -55, -87, -47, -22, 79]
[-31, -54, -83, -52, -21, 76]
[-26, -48, -75, -56, -20, 70]
[-21, -43, -67, -58, -19, 64]
[-16, -36, -60, -58, -17, 58]
[-14, -29, -50, -55, -13, 54]
[-12, -23, -38, -53, -11, 50]
[-9, -17, -28, -51, -10, 46]
[-8, -12, -21, -49, -10, 43]
[-6, -8, -16, -46, -10, 40]
[-5, -5, -11, -43, -9, 38]
[-4, -2, -8, -41, -9, 35]
[-3, 0, -6, -38, -9, 33]
[-2, 0, -5, -37, -9, 32]
[-1, 1, -5, -35, -8, 30]
[-27, -52, -79, 17, 9, -7]
[-41, -51, -106, 26, 21, -16]
[-58, -53, -123, 32, 33, -26]
[-65, -53, -127, 34, 44, -36]
[-68, -56, -121, 35, 54, -47]
[-61, -58, -108, 36, 64, -56]
[-48, -62, -90, 38, 73, -65]
[-28, -66, -70, 41, 80, -72]
[-2, -63, -50, 45, 83, -78]
[26, -55, -34, 52, 82, -80]
[61, -47, -27, 55, 80, -83]
[93, -32, -22, 59, 78, -86]
[120, -15, -10, 61, 76, -87]
[145, 9, 8, 61, 73, -85]
[165, 16, 24, 60, 69, -79]
[181, 10, 31, 58, 65, -73]
[194, 1, 33, 55, 61, -69]
[204, -1, 33, 53, 58, -66]
[212, -2, 33, 50, 55, -62]
[218, -1, 36, 48, 53, -58]
[223, 2, 42, 45, 50, -53]
[227, 11, 45, 41, 46, -46]
[227, 15, 48, 35, 42, -38]
[224, 15, 41, 30, 37, -27]
[215, 12, 31, 26, 33, -14]
[191, 1, 28, 21, 29, -1]
[167, -12, 29, 20, 23, 11]
[138, -17, 24, 14, 18, 22]
[107, -39, 24, 15, 10, 34]
[86, -43, 9, 11, 1, 45]
[59, -56, -4, -1, -3, 55]
[37, -62, -31, -9, -10, 65]
[12, -70, -48, -21, -13, 72]
[-6, -72, -66, -27, -18, 79]
[-15, -71, -76, -37, -19, 81]
[-17, -70, -79, -48, -20, 81]
[-15, -68, -79, -53, -21, 80]
[-13, -62, -74, -57, -21, 76]
[-9, -52, -67, -63, -21, 69]
[-7, -42, -59, -68, -20, 62]
[-6, -34, -50, -69, -19, 58]
[-5, -27, -41, -68, -19, 55]
[-4, -22, -34, -66, -18, 52]
[-3, -18, -30, -63, -17, 49]
[-2, -13, -24, -60, -16, 47]
[-2, -10, -20, -57, -16, 44]
[-1, -6, -17, -54, -15, 41]
[-1, -3, -14, -51, -14, 39]
[-1, -1, -12, -48, -14, 36]
[0, 1, -10, -45, -13, 34]
[-12, -34, -63, -3, 8, 0]
[-20, -36, -91, 9, 20, -4]
[-33, -39, -117, 18, 32, -11]
[-41, -38, -135, 24, 43, -19]
[-44, -39, -139, 27, 53, -26]
[-42, -38, -133, 30, 63, -33]
[-35, -43, -116, 32, 72, -39]
[-21, -46, -97, 34, 81, -45]
[-2, -51, -73, 39, 88, -50]
[19, -54, -52, 43, 90, -54]
[45, -54, -37, 50, 88, -58]
[78, -49, -33, 56, 85, -62]
[107, -36, -24, 60, 84, -66]
[131, -14, -6, 63, 81, -67]
[152, 7, 15, 64, 77, -65]
[170, 9, 28, 63, 72, -59]
[186, 2, 31, 61, 68, -55]
[198, -5, 32, 58, 64, -52]
[208, -4, 33, 56, 61, -49]
[214, -3, 39, 54, 58, -45]
[218, -2, 44, 53, 54, -41]
[223, 6, 49, 50, 51, -36]
[226, 15, 48, 46, 46, -27]
[228, 13, 43, 42, 43, -17]
[220, 14, 34, 37, 40, -5]
[198, -1, 36, 35, 38, 7]
[175, -6, 30, 29, 34, 19]
[143, -15, 30, 24, 29, 31]
[117, -22, 28, 19, 20, 40]
[88, -30, 24, 13, 12, 50]
[61, -46, 8, 7, 5, 60]
[30, -57, -8, -3, -1, 70]
[0, -68, -35, -16, -6, 79]
[-18, -69, -55, -23, -11, 86]
[-27, -70, -63, -35, -14, 89]
[-25, -68, -71, -45, -15, 88]
[-22, -64, -72, -50, -16, 87]
[-19, -59, -67, -56, -16, 83]
[-15, -51, -61, -61, -17, 77]
[-12, -43, -55, -64, -15, 71]
[-10, -35, -47, -61, -14, 67]
[-8, -27, -38, -60, -13, 63]
[-6, -22, -31, -58, -12, 60]
[-5, -18, -25, -55, -12, 57]
[-4, -13, -21, -52, -11, 53]
[-3, -9, -18, -50, -11, 50]
[-2, -5, -15, -47, -10, 47]
[-2, -2, -13, -45, -9, 45]
[-1, 0, -11, -43, -9, 42]
[-1, 1, -10, -40, -8, 40]
[-22, -41, -84, 18, 12, -5]
[-37, -47, -101, 28, 24, -13]
[-49, -51, -116, 34, 35, -24]
[-54, -55, -122, 36, 46, -35]
[-52, -56, -120, 36, 56, -46]
[-47, -58, -109, 36, 66, -56]
[-36, -60, -90, 38, 75, -64]
[-17, -64, -70, 41, 82, -71]
[8, -65, -53, 46, 84, -77]
[37, -60, -41, 53, 83, -82]
[71, -37, -28, 57, 82, -86]
[103, -11, -13, 63, 79, -85]
