[-73, -6, 22, 8, 0, 193]
[-51, -20, 16, 34, 7, 184]
[-29, -21, 12, 24, 21, 135]
[-19, -15, 14, -52, 39, 65]
[-19, -21, 20, -99, 31, 15]
[-22, -16, 15, -74, 4, -15]
[-36, -11, 12, -42, -16, -41]
[-12, -15, 4, -35, 2, -74]
[-26, -4, 19, -54, 33, -133]
[-41, 9, 31, -40, 27, -185]
[-35, 28, 32, 17, 4, -207]
[-33, 51, 45, 62, -17, -200]
[-21, 44, 19, 104, -28, -128]
[-13, 26, 17, 114, -9, -93]
[-3, 34, 19, 83, 3, -104]
[8, 39, 24, 17, 19, -93]
[15, 42, 28, -20, 29, -58]
[16, 35, 26, -6, 25, 3]
[19, 14, 28, 44, 18, 60]
[14, 18, 34, 92, 19, 98]
[-6, 18, 39, 69, 1, 117]
[-23, 13, 36, 50, -20, 129]
[-20, 4, 31, 27, -30, 134]
[-19, -1, 26, -6, -27, 114]
[-18, -1, 21, -34, -1, 85]
[-18, -5, 22, -43, 22, 67]
[-13, -6, 23, -44, 24, 42]
[-8, -4, 20, -52, 11, 11]
[-6, 0, 17, -54, 0, -13]
[-6, 4, 13, -49, -3, -30]
[-61, 16, 17, 59, -33, -68]
[-60, 6, 7, 68, -34, -62]
[-61, 15, 0, 42, -42, -102]
[-38, 22, -2, 6, -28, -133]
[-1, 10, -7, -14, 0, -132]
[14, 6, 0, 6, 29, -124]
[7, 17, 11, 38, 29, -114]
[-10, 32, 23, 63, 4, -87]
[-9, 33, 20, 67, -30, -44]
[2, 31, 6, 33, -51, -22]
[19, 34, 0, -26, -27, -8]
[21, 32, 8, -74, 13, 16]
[11, 23, 21, -52, 18, 57]
[3, 20, 25, 10, -8, 94]
[-14, 29, 30, 47, -21, 129]
[-39, 32, 33, 25, -26, 168]
[-33, 2, 25, 20, -15, 207]
[-75, 9, 37, 21, 21, 184]
[-68, -9, 69, 41, 79, 172]
[-10, -37, 54, 45, 88, 161]
[8, -30, 51, -6, 58, 57]
[-4, -8, 48, -80, 5, -32]
[-18, -4, 29, -100, -64, -71]
[-12, 0, 7, -67, -83, -88]
[-4, -2, 4, -41, -17, -90]
[-12, 1, 23, -22, 50, -107]
[-38, 14, 42, -19, 50, -133]
[-45, 29, 37, -6, -2, -146]
[-12, 26, 18, 5, -30, -130]
[-1, 30, 7, 0, -27, -116]
[4, 38, 7, -24, -16, -102]
[12, 36, 9, -28, -4, -54]
[19, 20, 9, 9, 0, 0]
[11, 13, 13, 49, 0, 39]
[1, 4, 20, 86, -2, 70]
[-4, 5, 25, 111, -3, 83]
[-7, 6, 28, 90, 1, 88]
[-10, 5, 28, 36, 3, 75]
[-10, 2, 28, -15, 4, 50]
[-9, 1, 25, -37, 2, 30]
[-8, 1, 25, -34, 1, 18]
[-6, 4, 23, -23, -3, 10]
[-3, 5, 21, -21, -6, 3]
[-3, 7, 20, -24, -5, -1]
[-2, 6, 19, -22, -3, -5]
[-2, 9, 19, -15, -4, -10]
[-2, 10, 20, -10, -5, -12]
[0, 11, 19, -7, -5, -13]
[0, 13, 20, -6, -5, -13]
[0, 14, 19, -6, -6, -12]
[-4, 61, 54, 133, 36, 45]
[15, 49, 45, 48, 10, 27]
[20, 39, 39, 0, 5, -2]
[11, 32, 34, 3, -4, -12]
[9, 30, 27, 42, -8, -4]
[11, 20, 27, 54, -1, 5]
[13, 15, 24, 49, -8, 0]
[12, 20, 18, 29, -15, -14]
[7, 24, 10, 0, -18, -25]
[6, 30, 6, -23, -12, -34]
[-4, 31, 8, -31, -5, -37]
[-6, 40, 9, -29, 1, -42]
[-40, 48, 20, -42, 13, -34]
[-22, 25, 17, -33, 4, -22]
[-24, 21, 7, -30, -9, -37]
[-34, 26, 7, -28, -13, -61]
[-31, 26, 13, 3, -1, -60]
[-12, 35, 18, -15, 19, -69]
[6, 40, 22, -91, 37, -82]
[9, 32, 30, -119, 31, -76]
[8, 30, 34, -73, -2, -46]
[18, 23, 22, -38, -44, -7]
[13, 10, 14, -17, -73, 23]
[-9, 7, 12, 9, -87, 54]
[-28, 21, 3, -21, -83, 71]
[-6, -10, 2, -79, -40, 86]
[10, -25, 8, -79, 3, 71]
[-2, -12, 26, -66, 20, 26]
[-3, -5, 38, -19, 9, 18]
[13, 1, 33, 7, -8, 22]
[9, 4, 33, -26, -4, 17]
[-6, 7, 33, -54, -7, 4]
[-4, 5, 25, -44, -19, 0]
[5, 3, 19, -19, -8, 2]
[1, 8, 26, -21, 1, -2]
[-3, 13, 28, -21, -3, -1]
[0, 10, 21, -14, -9, 5]
[0, 6, 20, -5, -3, 7]
[-3, 10, 24, -1, -2, 3]
[-2, 11, 25, -1, -4, 3]
[-1, 10, 23, -5, -6, 2]
[-2, 10, 22, -4, -6, 1]
[0, 10, 21, -4, -6, 0]
[-1, 10, 22, -2, -6, 0]
[-1, 11, 22, -6, -6, 0]
[-2, 10, 21, -5, -6, 0]
[0, 11, 22, -5, -6, 0]
[-1, 11, 21, -5, -6, 0]
[-1, 11, 22, -3, -6, 0]
[-1, 10, 22, -3, -6, 0]
[-61, 55, -1, -142, -26, 120]
[-52, 30, -9, -157, -49, 157]
[-10, -11, -27, -101, -34, 190]
[-9, -26, -4, -38, 36, 160]
[-34, -29, 31, 53, 100, 135]
[-23, -14, 41, 80, 81, 70]
[-1, -6, 41, -15, 77, 1]
[-7, -21, 50, -88, 70, -53]
[-22, -18, 65, -21, 29, -81]
[-11, 40, 126, 155, -71, -72]
[15, 67, 28, 246, -224, -24]
[7, 81, 1, 247, -173, 33]
[-15, 19, 21, -51, -25, 0]
[-25, 3, 27, -152, -17, -85]
[-27, 10, 8, -138, -76, -136]
[-25, 30, 0, -113, -98, -166]
[-13, 36, -7, -101, -61, -136]
[-3, 21, -8, -80, -10, -94]
[0, 15, -2, -21, 23, -74]
[1, 18, 5, 43, 33, -58]
[2, 19, 9, 80, 35, -39]
[4, 19, 16, 102, 43, -23]
[7, 22, 23, 92, 47, -9]
[7, 22, 30, 69, 51, 3]
[1, 26, 39, 42, 50, 22]
[-8, 17, 45, 31, 38, 53]
[-10, 9, 44, 43, 16, 76]
[-12, -3, 47, 22, 4, 79]
[-13, -6, 35, -8, -7, 69]
[-14, -5, 25, -25, -16, 46]
[-10, 0, 17, -35, -19, 27]
[-3, 4, 15, -44, -13, 16]
[0, 5, 12, -59, -5, 13]
[-2, 2, 15, -50, 0, 14]
[-2, 4, 15, -36, -6, 9]
[-3, 5, 13, -39, -6, 2]
[-4, 5, 16, -27, -1, -2]
[-2, 8, 19, -21, 1, -9]
[-2, 9, 24, -19, 1, -13]
[0, 10, 24, -16, -1, -15]
[0, 13, 23, -9, -7, -14]
[0, 15, 21, -6, -9, -6]
[0, 13, 21, -5, -9, 0]
[0, 14, 20, -6, -9, 2]
[-1, 11, 18, -11, -9, 5]
[0, 9, 17, -4, -8, 6]
[-1, 10, 19, -3, -6, 6]
[-2, 8, 20, -6, -5, 5]
[0, 8, 20, -6, -6, 3]
[-1, 8, 21, -4, -6, 3]
[-8, 26, -61, -163, -97, 83]
[0, 8, -50, -243, 15, 93]
[-11, -14, 2, -247, 73, 101]
[-32, 11, 10, -232, 46, 76]
[-100, 55, 10, -247, -15, 27]
[-30, 29, -20, -247, -53, 42]
[28, 3, -28, -230, -1, 76]
[16, -15, 26, -120, 71, 106]
[2, -3, 50, -14, 45, 110]
[0, 26, 18, -114, -35, 67]
[-3, 11, -14, -235, -33, 53]
[-2, -2, -20, -247, 16, 49]
[-10, -7, 0, -194, 45, 42]
[-9, 0, 11, -90, 37, 42]
[1, 0, 13, -50, 38, 42]
[5, -2, 15, -46, 44, 31]
[-7, 6, 23, -63, 44, 16]
[-24, 5, 27, -56, 22, 20]
[-15, 0, 18, -22, 0, 25]
[2, -5, 15, -12, 7, 17]
[5, -4, 19, -41, 16, -6]
[-7, 1, 25, -43, 2, -27]
[-17, 16, 19, -32, -17, -31]
[-10, 9, 13, -30, -14, -20]
[0, 0, 15, -10, -1, -20]
[-2, 7, 22, 2, -2, -34]
[-2, 16, 21, 0, -11, -40]
[1, 18, 18, -5, -10, -30]
[3, 13, 18, 0, -7, -14]
[1, 13, 18, 4, -9, -5]
[0, 11, 17, 4, -11, 0]
[-1, 10, 16, 11, -10, 3]
[0, 8, 17, 13, -7, 3]
[0, 10, 18, 9, -3, 1]
[0, 9, 21, 5, -1, 3]
[-1, 8, 22, 7, -1, 4]
[-2, 6, 24, 7, -2, 4]
[-2, 7, 24, 4, -5, 0]
[-1, 9, 24, -2, -6, -3]
[0, 10, 22, -9, -4, -3]
[-2, 8, 25, -5, -2, 0]
[-2, 6, 29, 1, -5, 0]
[-1, 8, 27, 3, -10, -1]
[0, 9, 23, -1, -10, -1]
[0, 9, 22, -4, -10, -1]
[0, 9, 19, -3, -10, -1]
[0, 11, 20, -4, -7, -1]
[-1, 10, 21, -3, -7, 0]
[0, 9, 20, 0, -6, 1]
[0, 8, 22, -3, -5, 1]
[-61, 6, 40, -23, 19, -25]
[-68, -13, 41, -5, 4, -24]
[-26, -31, 12, 25, -35, -71]
[-35, -1, 4, 14, -53, -166]
[-81, 29, 18, 10, -69, -223]
[-78, 41, 11, 65, -89, -215]
[-49, 36, 1, 101, -77, -173]
[-35, 34, 5, 88, -61, -153]
[-19, 35, 3, 45, -60, -146]
[-5, 39, 0, -5, -48, -137]
[7, 38, 0, -60, -25, -118]
[26, 31, -1, -72, -4, -82]
[37, 25, 0, -46, 12, -37]
[41, 27, 6, -16, 21, 6]
[35, 25, 14, 7, 27, 60]
[16, 25, 29, 40, 35, 114]
[-6, 25, 39, 63, 36, 171]
[-31, 22, 45, 71, 36, 216]
[-80, 46, 42, 20, 21, 220]
[-130, 48, 35, -97, -14, 205]
[-44, -6, -4, -133, 7, 229]
[-11, -39, 10, -116, 82, 164]
[-34, -13, 44, -84, 99, 84]
[-44, -14, 41, -67, 9, 65]
[-21, -10, 9, -62, -58, 23]
[16, -20, -4, -96, -7, -13]
[11, -25, 15, -91, 58, -62]
[-5, -4, 34, -30, 53, -97]
[-5, 34, 39, -2, 24, -114]
[-13, 46, 44, -12, 15, -92]
[7, 49, 46, 51, -1, -62]
[8, 60, 40, 54, -2, -41]
[1, 46, 31, 27, -21, -28]
[-2, 44, 21, 21, -28, -20]
[-4, 30, 19, 25, -15, -1]
[3, 18, 19, 37, -2, 6]
[1, 17, 23, 35, 1, 3]
[-3, 17, 24, 23, -4, 0]
[-2, 17, 19, 12, -10, 1]
[-1, 11, 17, 0, -4, 3]
[-1, 8, 20, 2, 0, 0]
[-3, 10, 23, 8, -1, -4]
[-2, 13, 22, 9, -3, -7]
[0, 13, 21, 0, -3, -5]
[0, 12, 19, -7, -6, -5]
[0, 13, 18, -1, -6, -2]
[0, 13, 19, 1, -3, 1]
[0, 11, 21, -2, -3, 4]
[-2, 10, 21, -2, -6, 4]
[-1, 9, 21, -2, -6, 3]
[-61, 41, 27, 0, -22, 32]
[-64, 33, 12, -7, -27, 62]
[-39, 19, -10, -27, -33, 69]
[0, -7, -14, -11, -7, 66]
[21, -25, -1, 56, 46, 61]
[16, -19, 11, 70, 44, 14]
[3, 2, 11, 32, 4, -38]
[-6, 19, 1, -17, -4, -57]
[-24, 22, 0, -52, 3, -59]
[-25, 24, 10, -36, 20, -63]
[-15, 30, 24, -18, 33, -61]
[-28, 41, 40, -14, 33, -58]
[-32, 39, 45, -5, -1, -50]
[7, 41, 30, 11, -28, -46]
[26, 39, 37, 8, -2, -20]
[18, 16, 49, 40, 10, 20]
[11, 17, 47, 54, -14, 34]
[8, 15, 35, 5, -45, 32]
[6, 10, 20, -47, -56, 27]
[5, 1, 12, -47, -48, 28]
[5, -1, 10, -10, -25, 29]
[2, -3, 19, 18, 4, 24]
[-6, 0, 27, 20, 12, 5]
[-31, 19, 30, -2, -2, -20]
[-3, 7, 21, -12, 0, -19]
[16, -1, 18, -7, 16, -24]
[1, 17, 28, -20, 11, -39]
[-10, 21, 27, -14, -6, -21]
[-3, 13, 14, 3, -22, 0]
[-1, 9, 8, 4, -16, 1]
[-3, 12, 13, 4, -1, -3]
[-3, 12, 18, 7, 0, -1]
[0, 12, 20, 3, 0, 0]
[-2, 9, 21, -3, -1, -1]
[0, 11, 21, -2, -1, -3]
[0, 10, 23, -4, -1, -3]
[0, 12, 24, -2, -3, 0]
[0, 11, 23, -3, -5, 1]
[0, 9, 22, -2, -5, 4]
[-2, 9, 25, 0, -5, 4]
[0, 7, 23, 0, -6, 4]
[0, 7, 22, 0, -5, 2]
[-2, 8, 23, 2, -6, 2]
[-1, 7, 22, 4, -6, 1]
[-1, 9, 22, 0, -5, 0]
[-2, 8, 24, -2, -5, 0]
[-1, 9, 23, -1, -5, 0]
[-1, 8, 23, -1, -5, -1]
[-1, 10, 24, 0, -5, -1]
[-1, 9, 23, -1, -6, -1]
[20, 19, 61, -38, 1, -2]
[21, 17, 56, -37, -9, -13]
[10, 17, 47, -35, -20, -22]
[-3, 15, 38, -17, -21, -19]
[-4, 16, 33, 4, -10, -7]
[-21, 28, 32, 0, -9, 9]
[-48, 39, 21, -25, -32, 41]
[-44, 17, -3, -26, -57, 88]
[10, -20, -33, -6, -47, 97]
[32, -33, -27, 44, 20, 60]
[-4, -26, 5, 117, 62, 30]
[-44, -6, 28, 188, 35, 1]
[-43, 5, 20, 156, -32, -21]
[-34, 6, -2, 48, -71, -73]
[-24, 17, -14, -57, -33, -138]
[-16, 15, -5, -103, 43, -159]
[-20, 15, 15, -31, 87, -137]
[-20, 24, 29, 96, 65, -98]
[1, 19, 23, 194, 18, -44]
[14, 20, 18, 222, -4, -11]
[14, 30, 21, 142, -1, -4]
[-1, 20, 29, 62, -3, 1]
[-1, 17, 26, 72, -16, 15]
[1, 15, 24, 65, -16, 25]
[0, 18, 22, 17, -14, 16]
[0, 20, 19, -38, -9, 9]
[0, 18, 18, -53, 0, 20]
[1, 11, 21, -36, 0, 35]
[0, 12, 23, -18, -3, 43]
[-3, 11, 23, -21, -4, 49]
[-7, 9, 25, -28, -6, 53]
[-7, 5, 24, -34, -9, 51]
[-7, 3, 22, -45, -11, 38]
[-6, 3, 19, -55, -10, 22]
[-4, 3, 18, -62, -8, 7]
[-1, 4, 18, -59, -5, 0]
[0, 5, 20, -50, -3, -5]
[0, 6, 21, -42, -4, -9]
[0, 8, 24, -38, -1, -10]
[0, 7, 25, -35, -1, -13]
[-1, 8, 26, -32, -4, -15]
[0, 10, 24, -28, -4, -14]
[0, 9, 26, -17, -3, -9]
[0, 10, 28, -11, -6, -6]
[0, 10, 27, -12, -7, -4]
[0, 10, 25, -12, -7, -1]
[0, 9, 25, -8, -7, 0]
[0, 9, 25, -1, -7, 4]
[0, 8, 25, 0, -7, 8]
[0, 7, 25, 0, -7, 9]
[0, 25, 61, -9, -6, 31]
[2, 34, 53, -54, -28, 40]
[2, 31, 36, -139, -59, 38]
[7, 27, 18, -177, -76, 46]
[8, 23, 7, -169, -71, 66]
[2, 18, 6, -129, -56, 96]
[-2, 9, 11, -63, -36, 134]
[-16, 2, 13, -7, -25, 156]
[-65, 13, 23, 12, -19, 149]
[-57, -5, 24, 47, -6, 151]
[-2, -42, 6, 67, 2, 123]
[7, -29, 8, 50, 6, 13]
[-14, 0, 17, -9, 5, -73]
[-24, 7, 16, -30, -2, -108]
[-31, 17, 15, 1, -7, -113]
[-28, 24, 7, 20, -14, -110]
[-15, 26, 1, 4, -7, -115]
[-8, 24, 5, -22, 16, -121]
[-5, 28, 17, -22, 33, -113]
[-5, 28, 27, 0, 23, -89]
[-4, 41, 27, 4, -7, -59]
[1, 31, 17, -1, -23, -16]
[17, 15, 9, -4, -15, 10]
[15, 9, 21, 15, 9, 24]
[2, 18, 37, 42, 15, 41]
[2, 18, 37, 30, -3, 61]
[2, 14, 28, 3, -21, 72]
[-6, 12, 23, -19, -22, 77]
[-14, 5, 20, -17, -21, 79]
[-12, 2, 18, -2, -15, 71]
[-8, 0, 18, -6, -4, 54]
[-8, 0, 19, -20, -1, 28]
[-6, 4, 18, -28, 0, 6]
[-4, 6, 19, -34, 3, -3]
[-3, 4, 20, -31, 4, -9]
[-4, 6, 22, -16, 1, -14]
[-4, 9, 22, -10, 0, -19]
[-3, 10, 24, -7, 0, -24]
[-2, 13, 25, -9, -2, -27]
[-1, 14, 23, -9, -4, -26]
[0, 15, 22, -6, -5, -21]
[0, 15, 23, -1, -6, -14]
[1, 15, 22, 0, -8, -6]
[0, 14, 22, 0, -10, 0]
[0, 14, 20, 0, -10, 3]
[0, 13, 19, 0, -9, 8]
[0, 11, 19, 0, -8, 12]
[0, 10, 19, 0, -7, 14]
[-2, 9, 21, 0, -6, 15]
[-2, 9, 19, -1, -6, 14]
[2, 61, 25, -59, -27, 30]
[-3, 54, 28, -61, -12, 76]
[-4, 34, 35, -76, -3, 96]
[-7, 32, 35, -69, -11, 91]
[-8, 22, 33, -45, -5, 94]
[-1, 17, 36, -14, 4, 93]
[9, 13, 36, -14, 13, 85]
[13, 0, 36, -23, 3, 67]
[16, -10, 31, -5, -8, 46]
[16, -20, 28, 31, -5, 26]
[10, -21, 30, 52, 4, -8]
[-5, -12, 48, 46, -5, -57]
[-11, -2, 34, 52, -57, -95]
[-29, 10, 20, 61, -86, -130]
[-61, 27, 19, 47, -64, -140]
[-77, 35, 18, 57, -40, -145]
[-57, 41, 13, 48, -19, -145]
[-50, 53, 15, 9, -6, -143]
[-3, 44, 9, -33, 9, -107]
[45, 13, 1, -28, 37, -50]
[55, 11, 7, -12, 47, -32]
[43, 23, 23, -1, 45, -6]
[14, 27, 40, 37, 20, 54]
[-11, 27, 38, 52, -23, 125]
[-22, 13, 11, -12, -58, 163]
[-19, -9, -13, -112, -28, 150]
[-24, -27, 2, -132, 41, 100]
[-45, -15, 29, -64, 45, 64]
[-24, -9, 27, -4, 0, 62]
[2, -23, 19, 1, -10, 58]
[-23, -7, 32, -1, 0, 33]
[-11, -21, 37, 18, 0, 30]
[4, -23, 28, 27, -20, 0]
[4, -4, 28, 19, -24, -41]
[0, 4, 28, 5, -24, -59]
[0, 12, 22, -1, -24, -67]
[0, 18, 21, -11, -11, -66]
[0, 15, 28, -4, 6, -47]
[-1, 13, 31, 17, 6, -32]
[0, 16, 32, 22, -2, -27]
[2, 20, 28, 9, -9, -20]
[2, 17, 25, -2, -10, -9]
[1, 15, 23, 5, -12, 2]
[0, 15, 22, 4, -11, 13]
[0, 10, 21, 5, -8, 23]
[-1, 6, 24, 10, -7, 30]
[-5, 5, 25, 12, -8, 28]
[-6, 5, 24, 10, -9, 21]
[-5, 4, 23, 0, -9, 10]
[-1, 5, 22, -8, -6, -1]
[-61, 28, 13, 111, -42, -190]
[-59, 47, 10, 127, -44, -194]
[-45, 56, 15, 108, -24, -164]
[-40, 64, 19, 54, -20, -124]
[17, 41, 4, -13, -6, -68]
[56, 21, -5, -85, 24, -38]
[66, 26, 0, -126, 46, -15]
[40, 21, 17, -84, 46, 57]
[-13, -4, 25, 42, 2, 158]
[-34, -29, 12, 118, -47, 178]
[-18, -14, 1, 42, -26, 129]
[-22, -27, 19, -65, 44, 100]
[-31, -26, 30, -60, 41, 79]
[-25, -19, 27, -14, 3, 62]
[-23, -9, 22, 3, -6, 47]
[-11, -12, 20, -9, 1, 31]
[-6, -15, 22, -17, 7, 3]
[-11, -4, 30, -5, 0, -27]
[-5, 2, 28, 15, -14, -41]
[0, 10, 22, 6, -18, -51]
[0, 14, 20, -19, -17, -58]
[-3, 16, 16, -22, -20, -55]
[0, 19, 13, -5, -15, -42]
[2, 19, 15, 0, -5, -26]
[2, 16, 20, 12, -2, -9]
[3, 15, 21, 20, -4, 1]
[0, 14, 22, 15, -7, 9]
[0, 12, 21, 11, -8, 15]
[-1, 10, 21, 4, -9, 19]
[-3, 7, 20, 2, -9, 20]
[-3, 5, 21, 6, -9, 18]
[-3, 6, 21, 6, -8, 12]
[-3, 7, 22, 0, -7, 6]
[-2, 7, 21, -4, -7, 1]
[-1, 8, 21, -4, -6, 0]
[-1, 8, 21, -1, -7, 0]
[-1, 10, 20, 0, -7, 0]
[-1, 9, 19, -3, -7, -1]
[0, 10, 19, 0, -6, -3]
[0, 11, 20, -2, -5, -4]
[0, 12, 21, 1, -5, -1]
[0, 12, 21, 1, -5, 0]
[-1, 11, 21, -2, -5, 0]
[0, 10, 21, 0, -5, 0]
[-1, 11, 21, -3, -5, 0]
[0, 11, 21, -3, -5, 0]
[0, 12, 21, -2, -5, 0]
[0, 11, 22, -1, -5, 1]
[0, 10, 21, -2, -6, 1]
[0, 10, 20, -3, -7, 1]
[-21, 61, 38, -22, -46, 12]
[-29, 58, 17, -65, -82, 86]
[-16, 30, -6, -89, -93, 134]
[-11, 27, -12, -100, -58, 136]
[-29, 40, -1, -141, -37, 122]
[-32, 36, -5, -159, -42, 133]
[-20, 24, -14, -148, -34, 152]
[-17, 8, -2, -104, -7, 166]
[-20, -2, 10, -23, 5, 175]
[-27, -10, 22, 46, 17, 175]
[-22, -23, 34, 87, 27, 153]
[-7, -32, 38, 65, 39, 112]
[-10, -48, 47, 33, 44, 50]
[-21, -37, 51, 50, 19, -19]
[-46, -8, 42, 43, -30, -90]
[-72, 14, 30, 26, -74, -148]
[-61, 22, 5, 7, -95, -182]
[-68, 37, -3, -5, -85, -217]
[-57, 51, -14, -22, -51, -228]
[-50, 53, -12, -34, -3, -213]
[-37, 60, -8, -12, 25, -188]
[-6, 51, -6, 17, 39, -136]
[14, 40, -1, 43, 47, -89]
[27, 38, 6, 52, 43, -53]
[16, 43, 18, 55, 30, -8]
[12, 28, 22, 62, 4, 54]
[7, 15, 18, 93, -13, 104]
[0, 10, 21, 112, 0, 130]
[-18, 11, 35, 112, 33, 144]
[-29, 6, 44, 97, 36, 143]
[-29, 0, 49, 87, 22, 119]
[-24, 7, 47, 59, 6, 91]
[-17, 4, 36, -8, -5, 60]
[-8, 4, 22, -75, -2, 24]
[-6, 1, 18, -110, 6, 0]
[-4, 1, 18, -103, 9, -16]
[-4, 3, 17, -80, 1, -27]
[-3, 8, 16, -49, -6, -33]
[-1, 13, 17, -25, -5, -29]
[0, 11, 17, -23, 0, -26]
[0, 11, 20, -17, 0, -27]
[0, 16, 20, -6, 0, -24]
[1, 16, 21, -4, -1, -18]
[2, 17, 23, -4, 0, -8]
[1, 14, 23, -3, -3, 0]
[0, 13, 23, 0, -6, 7]
[0, 12, 22, 1, -7, 13]
[-2, 11, 22, 0, -8, 15]
[-2, 10, 21, 0, -9, 16]
[-2, 10, 20, -3, -9, 15]
[-61, 5, -8, 12, 7, -18]
[-44, -9, -15, 46, 0, -10]
[-15, -30, 1, 96, 35, -18]
[-32, -24, 19, 111, 52, -67]
[-48, 6, 14, 59, 17, -170]
[-33, 17, 14, -37, 2, -238]
[-4, 17, 26, -58, 40, -202]
[12, 11, 42, -40, 65, -111]
[20, 5, 49, -48, 41, -44]
[19, 1, 50, -57, -6, 0]
[1, 0, 39, -70, -69, 39]
[-11, -4, 15, -99, -127, 69]
[-27, 3, -6, -157, -155, 70]
[-38, 10, -27, -236, -154, 52]
[-33, 6, -53, -246, -137, 36]
[-29, -5, -59, -246, -93, 22]
[-18, -16, -44, -246, -46, 5]
[-17, -22, -19, -244, -27, 0]
[-29, -17, -10, -159, -57, 0]
[-20, 0, -24, -104, -94, -9]
[-7, 4, -26, -118, -80, -7]
[-4, 0, -22, -131, -52, 8]
[-3, -4, -20, -130, -42, 20]
[0, -2, -25, -144, -35, 19]
[0, 0, -28, -172, -22, 18]
[0, 0, -26, -177, -8, 28]
[-5, 1, -24, -166, -3, 49]
[-8, 0, -24, -147, -3, 79]
[-15, 0, -24, -126, -2, 112]
[-30, -10, -20, -87, -4, 143]
[-37, -16, -21, -34, -6, 164]
[-31, -22, -24, -10, 3, 163]
[-23, -27, -20, -22, 37, 142]
[-13, -33, -12, -59, 77, 101]
[-29, -29, -4, -101, 116, 53]
[-55, -31, 0, -143, 111, -8]
[-11, -45, 1, -106, 87, -44]
[11, -50, 11, -30, 103, -45]
[-20, -40, 14, 0, 101, -68]
[-55, -20, 8, 23, 51, -130]
[-54, 0, 0, 60, 5, -169]
[-26, 3, -6, 73, 1, -149]
[-12, -3, -3, 91, 21, -107]
[-14, 0, 1, 112, 20, -82]
[-5, 1, 1, 99, 3, -69]
[11, 0, -1, 63, -2, -60]
[20, 0, -2, 35, 3, -47]
[11, 2, 2, 25, 11, -21]
[6, 2, 5, 16, 6, 19]
[-15, 5, 4, 4, -4, 55]
[-4, 61, 7, 220, -34, -94]
[0, 0, -5, 17, -6, -54]
[-10, -12, -3, -6, 17, -65]
[-13, -12, 0, 34, 12, -59]
[-8, -4, -2, 73, 9, -55]
[-1, -2, 0, 56, 21, -51]
[0, -5, 7, 31, 32, -49]
[3, -6, 11, 21, 35, -39]
[8, -7, 14, 16, 34, -25]
[-4, 3, 14, -1, 26, -15]
[-8, 6, 15, -27, 11, 7]
[-17, 10, 9, -44, -2, 65]
[-46, 7, 6, -93, -22, 108]
[-22, -11, -11, -119, -52, 148]
[3, -33, -14, -110, -48, 145]
[-11, -29, -2, -45, -19, 144]
[-45, -14, 5, -7, -30, 135]
[-48, -17, -7, -18, -53, 113]
[-22, -16, -20, -26, -49, 89]
[-6, -25, -16, -55, -11, 69]
[-6, -33, -5, -46, 9, 50]
[-4, -33, -2, -2, 3, 35]
[-1, -32, -1, 28, -4, 20]
[-18, -33, 0, 59, -7, 8]
[-13, -39, -2, 88, -13, -14]
[-9, -35, -4, 114, -13, -62]
[-47, -11, -3, 132, -21, -115]
[-45, 2, -13, 127, -36, -144]
[-34, 6, -16, 96, -21, -155]
[-36, 7, -10, 64, 9, -156]
[-38, 8, -6, 44, 19, -150]
[-21, 3, -2, 42, 25, -132]
[-5, 0, 1, 48, 35, -110]
[2, 0, 12, 47, 44, -87]
[14, 0, 18, 42, 43, -51]
[18, -3, 27, 37, 38, -8]
[12, -2, 30, 25, 27, 29]
[4, -3, 26, -2, 6, 61]
[-6, 0, 19, -33, -9, 86]
[-19, 0, 13, -72, -19, 111]
[-23, -9, 8, -92, -27, 138]
[-31, -12, 1, -107, -38, 144]
[-29, -13, -9, -134, -45, 125]
[-32, -17, -15, -152, -35, 103]
[-46, -17, -14, -127, -27, 82]
[-26, -18, -17, -82, -29, 69]
[-11, -19, -15, -51, -16, 60]
[0, -24, -12, -40, -3, 52]
[0, -25, -9, -31, 3, 35]
[-3, -25, -11, -18, 4, 16]
[-61, -48, 13, -70, -4, 5]
[-19, -22, -1, -100, -28, 13]
[20, -46, -6, -28, -33, 75]
[14, -32, 1, 42, -1, 42]
[-12, -12, 10, 52, -12, 29]
[-26, -11, 1, 62, -45, 47]
[-19, -7, -8, 57, -55, 53]
[3, -17, -16, 10, -41, 43]
[7, -24, -11, -4, -5, 11]
[0, -18, -1, 25, 9, -1]
[-3, -13, -1, 54, 0, 0]
[0, -8, -4, 47, -3, -1]
[-3, -11, -1, 27, 3, -3]
[-11, -17, 1, 25, 4, -8]
[-8, -14, 0, 23, 1, -23]
[-10, -9, 0, -11, 7, -51]
[-52, 4, 2, -34, 11, -64]
[-12, -4, -6, -55, 11, -54]
[32, -40, 8, -38, 56, -38]
[-13, -23, 23, 42, 67, -43]
[-35, 2, 19, 34, 10, -76]
[0, -1, 8, -11, -15, -74]
[10, -7, 13, -18, 12, -39]
[0, -8, 22, -1, 14, -3]
[1, -10, 17, 3, -10, 16]
[3, -9, 9, -2, -23, 30]
[-30, 0, 6, -21, -21, 38]
[2, -15, 4, -22, -18, 62]
[0, -18, 2, -38, -16, 48]
[-9, -4, 0, -50, -13, 25]
[-7, -6, 0, -65, -15, 39]
[-8, -17, 3, -38, -9, 73]
[-7, -22, 4, -3, -10, 97]
