[2, -7, -8, -11, -11, -8, 0, 5, 6, 2, 0, 0, 2, 5, 6, 4, 3, 1, 0, 0, 0, 0, -2, -4, -4, -4, -6, -7, -9, -11, -12, -13, -14, -14, -14, -14, -14, -14, -14, -14, -13, -13, -12, -12, -11, -11, -11, -11, -11, -11, -10, -10, -10, -10, -10, -10, -10, -10, -9, -9, -9, -9, -10, -10, -10, -10, -9, -9, -9, -10, -10, -10, -10, -10, -9, -9, -8, -8, -9, -9, -9, -9, -9, -8, -9, -10, -9, -9, -10, -10, -9, -9, -9, -9, -8, -8, 0, 0, 0, 0]
[7, 3, 3, 5, 6, 10, 15, 15, 13, 11, 10, 9, 6, 5, 5, 6, 5, 6, 5, 3, 0, -4, -7, -10, -13, -15, -16, -17, -15, -14, -14, -13, -13, -13, -13, -13, -13, -13, -13, -13, -12, -12, -12, -12, -12, -12, -13, -13, -13, -13, -13, -13, -13, -13, -13, -13, -13, -12, -12, -12, -12, -13, -13, -13, -12, -12, -12, -12, -13, -13, -13, -13, -12, -12, -13, -12, -12, -12, -12, -12, -13, -13, -13, -13, -13, -14, -13, -12, -11, -12, -12, -12, -12, -12, -12, -12, 0, 0, 0, 0]
[11, 2, -1, 4, 8, 11, 15, 18, 18, 15, 12, 11, 10, 7, 5, 4, 1, 0, -1, -3, -5, -8, -10, -13, -14, -15, -15, -15, -16, -16, -17, -16, -16, -16, -16, -15, -15, -16, -16, -15, -15, -15, -15, -14, -13, -13, -14, -14, -14, -13, -13, -13, -13, -14, -13, -13, -13, -13, -13, -13, -14, -14, -15, -15, -14, -13, -12, -13, -13, -13, -13, -13, -13, -13, -13, -13, -13, -14, -14, -14, -14, -13, -13, -13, -13, -13, -13, -13, -14, -14, -13, -13, -13, -13, -13, -13, -13, -13, -12, -13]
[10, -9, -17, -5, 11, 25, 32, 30, 23, 16, 12, 12, 8, 5, 5, 3, -1, -5, -5, -8, -11, -13, -16, -17, -18, -18, -18, -17, -18, -17, -16, -16, -17, -17, -17, -17, -17, -16, -17, -18, -17, -16, -16, -14, -14, -14, -14, -13, -13, -13, -13, -14, -13, -13, -13, -13, -14, -14, -14, -14, -14, -14, -14, -14, -15, -14, -14, -14, -15, -15, -15, -15, -15, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14, -15, -15, -15, -15, -15, -15, -15, -16, -15, -15, -15, -15, -15, -15, -14, -14, -14]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[2, -2, -7, -11, -15, -16, -18, -19, -19, -17, -17, -18, -17, -16, -16, -16, -17, -17, -17, -17, -17, -17, -18, -17, -17, -17, -16, -16, -17, -17, -16, -16, -16, -16, -16, -15, -15, -15, -16, -16, -16, -15, -16, -16, -16, -16, -16, -16, -16, -17, -16, -16, -16, -16, -16, -16, -17, -17, -17, -17, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -17, -16, -16, -17, -17, -16, -16, -15, -15, -15, -15, -15, -16, -16, -16, -15, -16, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[4, 5, 4, 4, 6, 7, 7, 9, 9, 9, 8, 8, 7, 4, 2, 1, 0, -5, -8, -14, -16, -17, -17, -17, -18, -18, -18, -18, -17, -17, -16, -16, -16, -16, -17, -16, -16, -16, -16, -15, -15, -15, -15, -16, -16, -17, -17, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -17, -17, -17, -17, -17, -17, -17, -18, -17, -17, -16, -16, -16, -15, -15, -15, -15, -15, -16, -17, -16, -16, -15, -15, -15, -15, -15, -15, -15, -15, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[15, 13, 6, 2, 6, 15, 26, 33, 32, 27, 20, 13, 9, 8, 7, 3, 0, -2, -4, -4, -5, -6, -10, -14, -17, -19, -21, -23, -22, -22, -21, -21, -20, -19, -19, -19, -18, -18, -19, -18, -17, -16, -15, -14, -14, -14, -14, -14, -14, -14, -15, -15, -15, -14, -13, -13, -12, -12, -12, -12, -12, -12, -13, -13, -13, -13, -14, -13, -13, -13, -13, -13, -14, -14, -14, -13, -13, -13, -13, -12, -10, -10, -11, -12, -13, -14, -14, -12, -12, -12, -13, -14, -12, -11, -11, -10, -10, -11, -12, -13]
[15, 9, 6, 6, 8, 11, 17, 20, 19, 19, 19, 17, 13, 9, 6, 3, 2, 1, 0, -2, -3, -6, -8, -11, -13, -15, -17, -17, -18, -19, -19, -18, -18, -18, -18, -18, -17, -17, -16, -16, -16, -15, -15, -15, -15, -15, -15, -15, -14, -14, -14, -14, -14, -14, -14, -13, -14, -14, -13, -13, -14, -13, -13, -14, -14, -13, -13, -13, -13, -13, -13, -14, -14, -14, -14, -13, -12, -13, -12, -12, -12, -13, -14, -14, -14, -14, -14, -13, -13, -13, -13, -13, -13, -13, -13, -13, -13, -13, -13, -13]
[19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[8, 0, 1, 23, 11, 2, -4, -10, -14, -16, -18, -20, -20, -21, -20, -19, -19, -18, -18, -17, -17, -16, -16, -15, -15, -15, -15, -15, -15, -14, -14, -14, -14, -14, -14, -13, -13, -13, -13, -13, -15, -15, -14, -13, -13, -13, -14, -15, -14, -14, -13, -13, -13, -13, -13, -13, -13, -13, -13, -14, -14, -14, -13, -12, -12, -12, -12, -13, -13, -13, -13, -13, -14, -14, -14, -13, -13, -13, -13, -13, -13, -13, -12, -12, -13, -13, -13, -13, -13, -14, -13, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[12, 6, 6, 11, 17, 21, 22, 22, 20, 15, 13, 12, 8, 4, 3, 3, 1, 0, -2, -5, -8, -12, -16, -18, -18, -18, -18, -18, -18, -18, -18, -18, -17, -17, -17, -17, -16, -16, -16, -15, -15, -16, -15, -15, -16, -15, -15, -15, -15, -15, -14, -14, -13, -14, -13, -13, -13, -14, -14, -14, -14, -14, -14, -15, -15, -14, -14, -14, -14, -14, -14, -14, -13, -13, -13, -13, -13, -13, -14, -14, -15, -15, -14, -13, -13, -13, -13, -14, -14, -14, -14, -14, -14, -14, -15, -15, -15, -14, -14, -14]
[10, 5, 4, 10, 21, 29, 32, 31, 26, 19, 14, 12, 11, 7, 3, 1, 0, 0, -1, -5, -10, -12, -15, -17, -18, -19, -19, -19, -20, -20, -20, -19, -19, -19, -19, -19, -18, -18, -18, -18, -17, -16, -15, -14, -14, -14, -14, -14, -14, -14, -13, -13, -13, -13, -13, -14, -14, -15, -15, -15, -16, -15, -15, -15, -15, -14, -13, -13, -13, -13, -13, -13, -13, -13, -13, -13, -13, -14, -14, -14, -14, -14, -14, -14, -14, -13, -13, -13, -13, -13, -13, -12, -13, -14, -14, -14, -15, -15, -14, -14]
[14, 10, 5, 5, 4, 3, 3, 8, 12, 12, 11, 9, 11, 14, 16, 13, 10, 7, 7, 6, 4, 0, -3, -5, -7, -10, -12, -14, -15, -16, -15, -15, -15, -14, -14, -13, -13, -13, -13, -13, -13, -13, -13, -12, -13, -13, -12, -12, -12, -13, -12, -12, -12, -11, -11, -10, -10, -10, -10, -11, -11, -11, -11, -11, -12, -12, -12, -12, -12, -11, -11, -11, -12, -11, -11, -11, -11, -11, -12, -12, -12, -11, -12, -12, -13, -13, -12, -11, -12, -12, -12, -12, -11, -11, -12, -11, 0, 0, 0, 0]
[19, 7, -3, -3, 1, 13, 23, 27, 23, 18, 13, 9, 6, 6, 3, 0, 1, 0, -3, -6, -7, -8, -10, -13, -15, -16, -17, -17, -18, -17, -17, -17, -18, -18, -18, -18, -18, -17, -17, -17, -17, -17, -17, -16, -16, -16, -15, -15, -14, -14, -14, -15, -15, -16, -16, -16, -16, -16, -15, -15, -15, -16, -16, -16, -15, -16, -16, -16, -16, -15, -14, -14, -15, -15, -17, -18, -17, -16, -15, -15, -16, -16, -16, -16, -15, -15, -15, -15, -15, -15, -15, -16, -16, -16, -16, -16, -15, -14, -14, -15]
[15, 5, -5, -3, 2, 10, 20, 23, 21, 16, 11, 9, 7, 6, 5, 2, 0, -2, -4, -7, -11, -14, -18, -21, -22, -22, -22, -22, -21, -20, -20, -20, -19, -18, -19, -19, -19, -20, -21, -21, -20, -19, -19, -19, -18, -18, -17, -17, -17, -16, -15, -16, -17, -16, -16, -15, -15, -15, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -15, -14, -14, -17, -17, -16, -15, -15, -15, -16, -17, -17, -16, -16, -17, -17, -16, -16, -16, -16, -16, -16, -16, -16, 0, 0, 0, 0]
[5, 14, 8, 2, -6, -13, -18, -21, -22, -21, -22, -23, -23, -23, -23, -22, -20, -20, -19, -21, -21, -20, -20, -20, -22, -22, -22, -22, -21, -20, -20, -20, -20, -20, -20, -19, -19, -19, -20, -20, -20, -20, -20, -20, -20, -20, -20, -20, -20, -20, -20, -20, -20, -20, -20, -20, -20, -20, -20, -20, -20, -20, -20, -20, -20, -21, -21, -20, -19, -19, -20, -21, -20, -20, -20, -21, -21, -20, -20, -20, -20, -20, -21, -20, -20, -21, -20, -20, -20, -20, -19, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[14, -16, -15, 4, 25, 34, 31, 24, 19, 13, 6, 3, 6, 10, 10, 6, 2, -1, -5, -8, -13, -17, -20, -21, -21, -20, -18, -17, -17, -17, -18, -17, -18, -18, -18, -17, -16, -15, -16, -16, -17, -16, -16, -15, -14, -14, -14, -14, -13, -13, -13, -13, -13, -13, -13, -13, -14, -14, -15, -15, -15, -14, -14, -14, -14, -14, -15, -15, -14, -14, -14, -14, -15, -15, -14, -14, -15, -15, -15, -15, -15, -15, -15, -15, -14, -14, -13, -13, -13, -14, -15, -17, -17, -16, -15, -16, -16, -15, -14, -12]
[19, 13, 9, 5, 5, 12, 21, 24, 22, 19, 16, 12, 7, 6, 11, 10, 6, 1, -1, -3, -6, -9, -13, -15, -17, -18, -18, -18, -18, -18, -17, -17, -17, -16, -15, -15, -15, -14, -14, -13, -13, -13, -14, -14, -14, -14, -14, -14, -14, -15, -15, -15, -14, -14, -14, -14, -13, -13, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14, -13, -14, -14, -14, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -14, -14, -15, -15, -14, -14, -14, -15, -15, -14, -14, 0, 0, 0, 0]
[19, 8, -4, -3, 9, 25, 31, 25, 18, 13, 12, 12, 11, 7, 4, 5, 3, -1, -6, -9, -12, -15, -16, -16, -16, -17, -16, -16, -16, -15, -14, -14, -14, -14, -14, -14, -15, -14, -15, -15, -16, -16, -15, -14, -15, -16, -14, -13, -13, -13, -13, -14, -14, -15, -16, -16, -16, -15, -14, -12, -13, -13, -12, -11, -15, -14, -14, -14, -13, -13, -12, -13, -13, -14, -15, -16, -16, -16, -16, -16, -16, -16, -15, -14, -14, -15, -15, -15, -15, -15, -15, -16, -16, -15, -15, -15, 0, 0, 0, 0]
[21, -2, -10, -2, 10, 21, 23, 21, 17, 13, 12, 15, 18, 14, 7, 2, 0, 0, -4, -8, -11, -14, -17, -17, -16, -17, -17, -17, -17, -17, -17, -17, -18, -18, -18, -19, -19, -18, -18, -18, -18, -17, -17, -16, -16, -16, -16, -17, -16, -16, -16, -15, -16, -16, -16, -16, -16, -16, -16, -16, -16, -17, -17, -17, -16, -16, -16, -16, -16, -16, -16, -16, -17, -17, -16, -16, -16, -16, -16, -16, -17, -17, -17, -17, -17, -17, -16, -15, -15, -16, -15, -16, -16, -16, -16, -16, -15, -15, -16, -17]
[3, -9, -4, 7, 19, 24, 20, 2, -8, -13, -17, -18, -18, -19, -18, -18, -17, -17, -17, -17, -17, -17, -17, -17, -16, -16, -16, -15, -15, -15, -14, -14, -14, -15, -15, -15, -16, -16, -16, -16, -16, -16, -16, -16, -16, -15, -14, -14, -14, -15, -16, -15, -16, -16, -16, -16, -16, -16, -17, -18, -18, -18, -18, -17, -16, -17, -16, -16, -16, -16, -16, -16, -16, -17, -17, -17, -17, -17, -17, -17, -17, -16, -16, -16, -16, -16, -16, -16, -17, -18, -18, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, -5, -2, 10, 20, 22, 15, 8, 0, -9, -23, -12, 8, 7, -7, -15, -16, -17, -18, -18, -17, -17, -17, -17, -17, -17, -17, -18, -18, -17, -17, -17, -17, -17, -17, -16, -15, -16, -17, -17, -18, -19, -20, -19, -19, -17, -15, -14, -16, -18, -19, -19, -17, -16, -17, -17, -17, -17, -16, -15, -16, -15, -15, -14, -14, -15, -17, -16, -16, -15, -14, -14, -15, -15, -15, -14, -15, -15, -15, -16, -16, -15, -15, -14, -14, -13, -14, -16, -16, -16, -17, -17, 0, 0, 0, 0, 0, 0, 0, 0]
[9, -7, -5, 9, 11, 2, -12, -29, -26, -1, 16, 10, -5, -12, -10, -7, -6, -7, -8, -12, -15, -16, -17, -17, -17, -16, -15, -15, -15, -15, -15, -15, -15, -15, -15, -16, -16, -16, -16, -16, -16, -15, -14, -14, -14, -14, -15, -15, -16, -16, -15, -14, -13, -14, -15, -16, -15, -14, -14, -15, -16, -17, -18, -17, -17, -17, -16, -16, -17, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -17, -17, -17, -17, -17, -17, -17, -17, -17, -16, -16, -16, -16, -17, -17, -17, -16]
[24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[6, -7, -1, 11, 19, 15, 10, 5, 3, 0, -10, -14, -16, -18, -18, -17, -16, -15, -15, -16, -16, -17, -17, -17, -18, -17, -17, -17, -16, -16, -16, -16, -16, -15, -14, -14, -15, -16, -17, -16, -17, -17, -17, -17, -17, -17, -17, -17, -17, -15, -15, -15, -14, -14, -14, -14, -15, -15, -15, -15, -15, -15, -15, -14, -14, -15, -15, -15, -15, -16, -15, -15, -16, -15, -15, -15, -15, -15, -15, -15, -14, -14, -15, -16, -16, -16, -16, -16, -15, -16, -16, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[27, 0, -13, -2, 14, 24, 19, 12, 8, 12, 15, 15, 9, 1, -3, -3, -3, -5, -8, -12, -15, -18, -20, -21, -21, -21, -21, -21, -21, -20, -20, -19, -19, -19, -20, -21, -21, -20, -20, -19, -19, -18, -18, -19, -19, -20, -18, -17, -16, -17, -17, -17, -17, -16, -16, -17, -17, -17, -17, -18, -18, -18, -18, -17, -17, -17, -17, -18, -18, -18, -18, -18, -18, -19, -19, -18, -18, -17, -17, -16, -16, -17, -17, -17, -17, -17, -17, -17, -17, -17, -17, -16, -16, -16, -16, -16, -15, -16, -16, -17]
[12, -5, -13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, -2, 17, 33, 33, 27, 20, 16, 18, 20, 20, 13, 4, 0, 0, -2, -5, -8, -11, -13, -14, -14, -15, -15, -15, -15, -15, -14, -14, -14, -14, -15, -14, -14, -14, -14, -14, -14, -15, -15, -13, -13, -14, -14, -13, -13, -13, -12, -13, -13, -13, -13, -13, -13, -14, -14, -14, -14, -14, -14, -13, -13, -13, -13, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14, -14, -15, -14, -15, -15, -15, -15, -14, -14, -14, -14, -14, -15, -15, -15, -15, -15, 0, 0, 0, 0, 0, 0]
[-2, -12, -4, 7, 19, 26, 21, 11, 4, 5, 11, 14, 10, 3, -1, -3, -4, -7, -9, -10, -11, -13, -14, -14, -14, -14, -14, -14, -14, -13, -13, -13, -13, -14, -14, -15, -15, -16, -16, -17, -16, -16, -15, -15, -15, -14, -14, -13, -13, -13, -13, -13, -13, -14, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -14, -14, -14, -14, -15, -15, -15, -15, -15, -15, -15, -15, -14, -14, -14, -14, -13, -13, -13, -14, -14, -14, -14, -14, -14, -14, -13, -13, -13, -13, -15, -14, 0, 0, 0, 0]
[9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-9, -10, 6, 21, 21, 11, 6, 6, 12, 17, 15, 7, -3, -8, -6, -3, -4, -6, -8, -12, -14, -16, -17, -18, -19, -17, -17, -16, -16, -16, -16, -15, -15, -15, -15, -16, -16, -15, -15, -15, -15, -15, -15, -15, -14, -14, -13, -13, -13, -13, -14, -13, -14, -14, -15, -15, -15, -15, -15, -14, -14, -14, -14, -15, -15, -15, -15, -15, -15, -15, -15, -15, -14, -14, -14, -14, -14, -14, -15, -15, -15, -15, -16, -16, -16, -15, -15, -15, -15, -15, -15, -14, -14, -14, -15, -15, -14, -15, -15, 0]
[1, -29, -22, 4, 32, 46, 45, 40, 36, 34, 27, 18, 12, 9, 5, 3, 3, 1, -3, -7, -11, -14, -16, -17, -18, -18, -17, -17, -18, -17, -17, -17, -17, -17, -17, -17, -18, -17, -17, -19, -21, -19, -15, -14, -15, -16, -17, -16, -14, -13, -13, -14, -14, -14, -14, -14, -15, -15, -15, -16, -17, -17, -16, -15, -15, -15, -14, -14, -14, -13, -13, -14, -15, -15, -15, -15, -15, -15, -15, -15, -15, -14, -14, -15, -15, -15, -15, -15, -14, -14, -14, -14, -15, -15, -15, -15, -14, -13, -13, -13]
[-2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-17, -12, 0, 11, 17, 17, 17, 16, 17, 15, 12, 4, -1, -5, -6, -4, -2, -3, -5, -6, -7, -10, -14, -17, -19, -20, -20, -21, -21, -21, -20, -19, -20, -19, -19, -19, -19, -17, -16, -16, -17, -19, -21, -18, -17, -18, -18, -16, -16, -18, -19, -17, -15, -14, -13, -11, -10, -11, -14, -14, -13, -12, -13, -13, -14, -14, -14, -14, -14, -14, -15, -15, -15, -15, -14, -13, -13, -13, -14, -14, -14, -14, -15, -15, -14, -14, -13, -13, -13, -13, -13, -14, -14, -14, 0, 0, 0, 0, 0, 0]
[-2, 0, 7, 16, 21, 17, 11, 9, 10, 14, 12, 8, 7, 9, 10, 11, 6, 1, -1, -4, -8, -9, -9, -11, -11, -11, -11, -12, -12, -13, -13, -13, -13, -14, -15, -16, -16, -17, -17, -17, -17, -16, -15, -15, -15, -14, -14, -14, -15, -16, -16, -16, -15, -14, -13, -12, -11, -10, -11, -14, -16, -18, -18, -16, -13, -11, -11, -13, -14, -14, -14, -13, -12, -12, -12, -14, -15, -15, -14, -14, -14, -14, -13, -13, -13, -13, -14, -15, -16, -14, -12, -11, -12, -13, -15, -14, -13, -12, -12, 0]
[-12, 4, -12, -2, 8, 9, 0, -1, -2, -5, -10, -13, -14, -13, -12, -15, -20, -22, -20, -18, -19, -21, -22, -24, -26, -26, -24, -22, -20, -19, -18, -18, -17, -15, -12, -13, -16, -16, -13, -12, -13, -16, -17, -16, -14, -14, -13, -14, -15, -16, -16, -14, -12, -12, -12, -11, -12, -12, -11, -11, -13, -10, -8, -10, -13, -15, -15, -14, -14, -14, -13, -12, -12, -10, -6, -5, -7, -10, -10, -9, -8, -8, -9, -9, -10, -13, -14, -13, -12, -12, -11, -11, -9, 0, 0, 0, 0, 0, 0, 0]
[19, 5, -3, 5, 17, 23, 21, 18, 12, 10, 10, 9, 5, 0, -2, -2, 0, 2, 2, 0, -3, -6, -10, -12, -15, -17, -19, -20, -21, -22, -21, -20, -18, -17, -16, -14, -12, -10, -10, -12, -14, -12, -12, -12, -13, -13, -13, -12, -13, -14, -15, -15, -15, -15, -14, -14, -14, -14, -14, -13, -12, -12, -10, -9, -9, -9, -11, -11, -9, -9, -10, -12, -12, -11, -9, -8, -6, -8, -9, -10, -10, -10, -10, -9, -9, -9, -9, -9, -8, -8, -8, -8, -8, -9, -10, 0, 0, 0, 0, 0]
[15, -5, -9, 3, 12, 17, 17, 14, 9, 6, 3, 4, 7, 9, 5, 2, 1, 0, -4, -9, -13, -16, -17, -19, -18, -17, -16, -16, -15, -14, -14, -13, -13, -13, -13, -13, -13, -13, -14, -13, -13, -12, -11, -11, -10, -10, -11, -11, -11, -11, -11, -11, -12, -12, -12, -13, -13, -12, -13, -13, -11, -11, -10, -9, -9, -10, -10, -11, -10, -10, -10, -11, -11, -11, -12, -11, -11, -11, -10, -10, -10, -10, -9, -9, -9, -9, -8, -8, -8, -8, -8, -8, -9, -9, -9, -9, 0, 0, 0, 0]
[16, -5, -7, 2, 10, 18, 18, 15, 15, 13, 4, -2, -2, 4, 9, 8, 4, 0, -4, -10, -14, -17, -20, -26, -25, -24, -24, -23, -23, -24, -23, -21, -20, -21, -21, -21, -21, -21, -21, -21, -21, -22, -21, -21, -21, -21, -21, -20, -20, -19, -19, -18, -18, -18, -19, -19, -19, -19, -18, -18, -18, -18, -18, -19, -20, -19, -19, -19, -19, -19, -19, -19, -19, -19, -20, -19, -20, -20, -20, -20, -20, -20, -20, -19, -19, -19, -19, -19, -19, -19, -19, -20, -19, -19, -19, -20, -20, -19, -19, -19]
[3, -11, -15, -5, 4, 17, 22, 19, 16, 11, 8, 7, 8, 5, 0, 0, 0, 0, -2, -6, -10, -15, -18, -18, -19, -19, -20, -20, -20, -19, -18, -19, -18, -17, -17, -18, -19, -19, -19, -20, -20, -20, -19, -18, -18, -19, -18, -17, -16, -16, -16, -16, -16, -16, -16, -15, -16, -16, -15, -15, -15, -15, -15, -15, -15, -15, -15, -16, -15, -15, -15, -15, -14, -14, -13, -13, -14, -14, -15, -15, -15, -15, -15, -15, -15, -15, -15, -14, -14, -14, -14, -14, -15, -15, -15, -15, -15, -15, -15, 0]
[-15, 9, -2, -4, 4, 13, 17, 11, 5, 1, 0, 1, 3, 3, 0, 0, 0, -1, -3, -5, -9, -14, -16, -19, -19, -19, -18, -17, -16, -15, -15, -15, -15, -14, -13, -13, -14, -15, -15, -12, -10, -9, -9, -10, -10, -12, -13, -14, -14, -14, -13, -13, -12, -11, -9, -7, -7, -8, -9, -10, -10, -9, -9, -10, -11, -11, -11, -11, -10, -9, -8, -7, -7, -7, -6, -7, -7, -8, -8, -9, -8, -9, -8, -8, -8, -8, -8, -8, -8, -7, -7, -7, -7, -7, -7, -7, -8, 0, 0, 0]
[5, -7, -5, 4, 13, 19, 19, 13, 8, 5, 5, 5, 6, 5, 5, 5, 2, -1, -5, -9, -13, -17, -20, -21, -20, -18, -18, -17, -16, -15, -14, -14, -15, -16, -16, -16, -15, -15, -15, -16, -15, -15, -14, -14, -14, -15, -14, -14, -13, -13, -14, -14, -14, -13, -13, -13, -13, -13, -13, -14, -14, -14, -16, -16, -15, -13, -13, -13, -14, -14, -14, -14, -13, -13, -14, -15, -14, -13, -13, -14, -13, -12, -11, -12, -13, -13, -13, -12, -11, -11, -12, -12, -12, -12, -10, -10, -11, -12, -14, -15]
[41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[15, 4, -23, -34, -98, -139, -162, -148, -133, -87, -2, 42, 106, 169, 202, 209, 208, 195, 165, 109, 38, -25, -65, -84, -91, -97, -97, -90, -57, -3, 43, 58, 60, 57, 28, 13, 47, 77, 91, 91, 65, 49, 30, 16, 10, 7, 5, 9, 6, 3, 4, 7, 11, 11, 8, 6, 4, 5, 6, 6, 5, 3, 1, 4, 7, 8, 6, 3, 0, 0, 1, 3, 6, 6, 5, 4, 4, 3, 1, 0, 0, 0, 1, 2, 3, 3, 4, 4, 5, 5, 5, 5, 4, 4, 4, 3, 0, 0, 0, 0]
[38, 70, 90, 78, 35, -6, -37, -72, -105, -104, -17, 75, 120, 105, 48, -5, -43, -66, -55, -43, -36, -21, 0, 51, 101, 153, 193, 214, 225, 226, 199, 160, 97, 29, -21, -54, -63, -58, -50, -43, -42, -40, -27, -15, -5, 12, 34, 59, 78, 68, 68, 72, 51, 28, 33, 22, 6, -2, -5, -13, -20, -17, -11, -9, -10, -11, -10, -6, -2, -1, -2, -2, -2, -2, -2, 0, 0, -2, -3, -4, -3, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, -3, -4, -4, 0]
