[81, 105, 125, 142, 156, 158, 139, 112, 83, 46, 3, -32, -64, -91, -115, -135, -150, -160, -162, -159, -153, -142, -129, -115, -103, -92, -81, -71, -62, -55, -49, -45, -41, -38, -34, -31, -29, -26, -24, -22, -20, -19, -18, -17, -15, -14, -12, -12, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -12, -12, -12, -12, -12, -12, -11, -11, -11, -11, -11, -10, -10, -10, -10, -10, -10, -9, -9, -9, -10, -10, -10, -10, -11, -11, -11, -11, -11, -11, -10, -10, -10, -10, -10, -10, -10, -10, 0, 0, 0, 0]
[86, 109, 128, 145, 154, 138, 109, 76, 34, -7, -42, -72, -98, -121, -140, -151, -154, -150, -139, -125, -110, -96, -85, -74, -66, -58, -52, -32, -28, -25, -23, -21, -19, -17, -16, -16, -15, -14, -14, -13, -13, -13, -13, -13, -13, -14, -14, -14, -14, -14, -13, -13, -13, -12, -12, -12, -11, -11, -11, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -11, -11, -11, -11, -11, -11, -11, -11, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -11, -10, -10, -11, -11, 0, 0, 0, 0]
[81, 105, 125, 142, 155, 147, 122, 89, 48, 4, -32, -63, -91, -114, -134, -144, -145, -140, -130, -118, -104, -91, -80, -70, -61, -53, -47, -42, -37, -32, -28, -24, -21, -19, -18, -18, -17, -17, -16, -16, -16, -15, -15, -14, -13, -13, -13, -13, -13, -12, -12, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -11, -10, -11, -11, -11, -11, -11, -11, -11, -10, -10, -10, -10, -10, -10, -10, -10]
[81, 104, 124, 141, 145, 116, 68, 22, -17, -51, -80, -105, -126, -144, -160, -159, -146, -129, -113, -100, -89, -76, -66, -59, -51, -44, -39, -34, -30, -27, -24, -20, -17, -15, -13, -12, -11, -11, -11, -11, -11, -11, -10, -9, -8, -8, -8, -7, -7, -7, -6, -6, -6, -7, -7, -7, -8, -8, -9, -10, -10, -10, -10, -10, -10, -10, -10, -10, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -10, -10, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -10, -10]
[82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[105, 79, 61, 50, 40, 32, 26, 21, 16, 12, 11, 9, 7, 6, 5, 4, 3, 2, 1, 0, -1, -2, -3, -4, -5, -6, -6, -7, -7, -7, -7, -8, -8, -7, -7, -7, -7, -8, -8, -8, -8, -9, -9, -10, -10, -10, -11, -11, -11, -11, -11, -11, -11, -11, -11, -10, -10, -10, -10, -10, -10, -10, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -10, -10, -10, -10, -10, -10, -10, -10, -11, -11, -11, -11, -11, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[86, 108, 128, 145, 159, 157, 134, 99, 51, 7, -29, -61, -89, -113, -133, -146, -149, -143, -131, -72, -63, -55, -48, -43, -39, -35, -33, -30, -28, -26, -23, -21, -19, -18, -17, -16, -15, -14, -13, -12, -12, -11, -11, -10, -10, -10, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -10, -10, -10, -10, -10, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -10, -10, -9, -9, -9, -10, -10, -10, -10, -10, -11, -11, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[87, 110, 129, 145, 160, 163, 140, 108, 68, 22, -17, -51, -80, -105, -126, -144, -157, -159, -151, -137, -120, -103, -88, -76, -66, -57, -49, -42, -36, -31, -26, -23, -20, -18, -16, -14, -14, -13, -13, -13, -13, -12, -11, -11, -10, -9, -7, -6, -5, -6, -6, -5, -6, -6, -7, -7, -7, -8, -9, -9, -9, -10, -10, -11, -11, -12, -12, -11, -11, -11, -10, -10, -10, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -10, -9, -9, -10, -10, -11, -12, -12, -12, -12, -12, -12, -13, -13, -13]
[88, 110, 129, 146, 158, 154, 133, 100, 55, 10, -26, -59, -87, -111, -131, -144, -146, -142, -132, -120, -107, -94, -81, -72, -64, -57, -51, -46, -42, -37, -33, -30, -27, -25, -23, -21, -20, -19, -18, -17, -17, -16, -16, -15, -15, -14, -14, -13, -13, -12, -12, -12, -11, -11, -11, -11, -11, -11, -11, -12, -12, -12, -12, -12, -12, -12, -12, -11, -11, -11, -11, -10, -10, -10, -10, -9, -9, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10]
[81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[104, 124, 141, 46, 42, 37, 32, 27, 23, 18, 14, 10, 7, 5, 4, 2, 0, 0, 0, 0, -1, -1, -2, -4, -4, -5, -6, -7, -7, -7, -7, -8, -8, -8, -8, -8, -8, -8, -8, -8, -9, -10, -10, -11, -11, -12, -12, -12, -13, -12, -13, -13, -12, -12, -12, -11, -11, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -11, -10, -11, -11, -10, -10, -10, -10, -10, -10, -10, -9, -9, -9, -9, -9, -10, -9, -9, -10, -10, -10, -10, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[87, 110, 129, 145, 150, 125, 80, 32, -8, -43, -73, -99, -118, -128, -130, -125, -116, -105, -92, -81, -73, -65, -58, -51, -45, -40, -36, -32, -29, -25, -23, -21, -20, -18, -17, -16, -16, -16, -15, -15, -14, -14, -13, -13, -12, -11, -11, -11, -10, -10, -10, -9, -9, -9, -9, -9, -9, -9, -9, -10, -10, -10, -10, -10, -10, -10, -10, -10, -9, -9, -9, -8, -8, -8, -8, -8, -9, -9, -9, -10, -10, -10, -11, -11, -11, -11, -12, -12, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -10]
[84, 107, 127, 144, 152, 136, 96, 46, 3, -33, -64, -91, -113, -127, -133, -132, -124, -112, -97, -83, -72, -64, -57, -50, -45, -40, -36, -32, -28, -24, -21, -19, -17, -15, -14, -13, -12, -12, -11, -11, -10, -9, -9, -8, -8, -7, -6, -6, -6, -7, -7, -7, -7, -8, -8, -9, -9, -10, -11, -11, -11, -12, -12, -12, -12, -12, -12, -12, -11, -11, -11, -11, -11, -11, -10, -11, -11, -11, -11, -11, -12, -12, -12, -12, -12, -12, -12, -12, -12, -11, -10, -10, -10, -10, -10, -10, -10, -10, -11, -11]
[82, 105, 125, 142, 157, 168, 164, 144, 119, 89, 46, 3, -33, -65, -92, -115, -135, -151, -159, -157, -148, -134, -120, -106, -94, -83, -74, -67, -60, -54, -47, -40, -34, -29, -26, -23, -21, -19, -17, -15, -13, -13, -13, -10, -10, -10, -10, -11, -11, -11, -11, -11, -10, -10, -10, -10, -9, -9, -9, -9, -9, -10, -9, -10, -10, -10, -10, -10, -10, -10, -10, -11, -11, -10, -10, -11, -10, -11, -11, -11, -10, -10, -10, -10, -10, -10, -9, -10, -10, -10, -10, -10, -10, -10, -10, -11, 0, 0, 0, 0]
[81, 104, 124, 141, 155, 145, 113, 64, 19, -20, -53, -82, -106, -128, -143, -144, -132, -116, -102, -88, -75, -64, -54, -48, -42, -37, -33, -29, -26, -24, -21, -19, -17, -15, -13, -13, -13, -12, -12, -12, -12, -11, -11, -11, -10, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -10, -10, -10, -10, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10]
[84, 107, 126, 143, 158, 148, 108, 57, 13, -24, -57, -85, -110, -130, -147, -147, -135, -118, -101, -87, -75, -66, -58, -52, -46, -40, -35, -31, -27, -23, -21, -18, -16, -14, -13, -13, -12, -11, -11, -11, -10, -10, -10, -10, -9, -9, -8, -8, -8, -8, -8, -8, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -10, -10, -10, -10, -10, -10, -11, -12, -13, -12, -12, -11, -12, -13, -13, -12, -12, -12, -12, -12, -12, -12, -11, -12, -11, -11, -11, -11, -10, -10, -10, -11, 0, 0, 0, 0]
[86, 130, 112, 95, 81, 68, 58, 49, 42, 34, 28, 25, 22, 19, 16, 14, 12, 11, 10, 7, 2, 0, 0, -2, -3, -4, -6, -7, -8, -8, -9, -9, -9, -8, -8, -8, -8, -8, -8, -8, -8, -9, -9, -9, -10, -10, -10, -11, -11, -11, -11, -11, -10, -10, -11, -10, -10, -10, -10, -9, -10, -9, -10, -10, -11, -11, -11, -11, -11, -11, -11, -10, -9, -9, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[82, 105, 125, 139, 119, 74, 27, -12, -47, -76, -102, -123, -131, -122, -107, -92, -76, -65, -58, -51, -45, -41, -38, -34, -29, -26, -22, -18, -15, -12, -11, -10, -10, -10, -9, -9, -10, -11, -11, -11, -11, -10, -10, -10, -9, -9, -9, -9, -9, -9, -9, -8, -8, -8, -9, -9, -10, -10, -10, -11, -12, -12, -12, -12, -12, -13, -13, -12, -12, -13, -12, -12, -12, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -12, -11, -11, -11, -11, -11, -11, -11, -10, -10, -10, -10, -10, -10, -9, -8, -8]
[88, 110, 129, 146, 160, 149, 111, 60, 15, -22, -56, -84, -108, -129, -141, -139, -131, -121, -109, -94, -80, -68, -59, -52, -46, -40, -36, -32, -28, -25, -21, -18, -15, -13, -12, -12, -12, -12, -12, -12, -11, -11, -12, -12, -12, -9, -9, -10, -10, -11, -11, -11, -10, -11, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -9, -9, -10, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -10, 0, 0, 0, 0]
[83, 106, 126, 143, 153, 127, 74, 27, -12, -47, -76, -102, -118, -112, -97, -84, -73, -63, -53, -44, -36, -29, -26, -23, -19, -17, -15, -13, -12, -11, -9, -9, -9, -10, -11, -11, -12, -13, -14, -15, -15, -14, -14, -13, -12, -11, -11, -11, -11, -10, -10, -9, -9, -9, -9, -10, -11, -11, -11, -12, -13, -12, -12, -12, -12, -12, -13, -12, -12, -12, -12, -12, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -9, -9, -10, -9, 0, 0, 0, 0]
[88, 111, 130, 146, 149, 107, 56, 11, -26, -58, -86, -110, -127, -125, -111, -96, -87, -77, -67, -59, -54, -47, -40, -35, -31, -25, -20, -16, -14, -13, -12, -12, -11, -10, -10, -10, -11, -11, -12, -12, -12, -12, -12, -12, -11, -10, -9, -10, -10, -10, -10, -10, -10, -9, -9, -10, -10, -10, -10, -10, -10, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -10, -10, -10, -10, -10, -10, -10, -10, -9, -9, -10, -10, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9]
[85, 108, 127, 142, 130, 91, 42, -90, -79, -68, -58, -51, -43, -35, -30, -26, -21, -18, -15, -12, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -10, -10, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -10, -10, -10, -11, -11, -11, -11, -11, -10, -10, -11, -11, -11, -12, -12, -12, -12, -12, -12, -12, -12, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -10, -10, -10, -10, -9, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[88, 110, 129, 143, 125, 89, 41, 0, -36, -67, -94, -117, -132, -118, -95, -49, -42, -35, -30, -26, -23, -21, -19, -18, -17, -16, -15, -14, -14, -13, -13, -12, -12, -11, -11, -10, -10, -10, -10, -10, -10, -10, -11, -12, -12, -12, -11, -11, -11, -10, -10, -9, -8, -8, -7, -7, -7, -7, -7, -7, -7, -7, -8, -8, -7, -8, -9, -10, -10, -10, -11, -10, -10, -10, -10, -9, -9, -9, -10, -10, -11, -12, -11, -11, -11, -11, -11, -12, -13, -13, -14, -14, 0, 0, 0, 0, 0, 0, 0, 0]
[86, 109, 128, 142, 113, 60, 15, -23, -56, -84, -95, -81, -63, -50, -42, -36, -30, -24, -17, -12, -12, -13, -13, -11, -10, -9, -9, -10, -10, -9, -9, -8, -8, -8, -8, -8, -9, -9, -9, -9, -10, -9, -10, -10, -10, -11, -11, -11, -10, -10, -9, -10, -10, -10, -11, -11, -11, -11, -12, -12, -12, -13, -13, -13, -13, -13, -12, -12, -11, -10, -10, -10, -10, -9, -9, -10, -10, -10, -11, -11, -11, -12, -12, -12, -12, -12, -11, -11, -11, -11, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10]
[85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[108, 127, 144, 151, 111, 59, 14, -23, -56, -111, -96, -83, -72, -63, -54, -47, -41, -36, -32, -29, -26, -24, -22, -21, -19, -18, -17, -17, -16, -16, -15, -14, -13, -13, -12, -11, -11, -12, -12, -12, -12, -11, -11, -11, -11, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -11, -11, -11, -11, -11, -11, -11, -10, -10, -10, -10, -10, -11, -11, -12, -12, -11, -12, -12, -11, -11, -11, -11, -11, -11, -11, -11, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[81, 105, 125, 142, 139, 92, 42, 0, -35, -67, -93, -110, -114, -112, -106, -98, -89, -79, -70, -61, -53, -48, -43, -38, -34, -31, -27, -24, -21, -19, -17, -15, -14, -13, -12, -11, -11, -11, -11, -10, -10, -10, -8, -6, -4, -3, -4, -5, -5, -6, -7, -7, -8, -8, -8, -10, -11, -12, -11, -11, -12, -13, -13, -13, -13, -13, -13, -13, -13, -13, -13, -12, -12, -12, -11, -11, -11, -11, -10, -10, -10, -11, -11, -11, -11, -11, -11, -11, -11, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10]
[87, 110, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 145, 144, 108, 56, 12, -26, -58, -86, -110, -121, -115, -101, -86, -73, -63, -56, -49, -42, -36, -31, -26, -23, -20, -19, -18, -17, -16, -15, -14, -13, -11, -11, -11, -12, -12, -12, -12, -12, -12, -12, -12, -11, -11, -11, -11, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -11, -11, -11, -11, -12, -12, -11, -11, -12, -12, -12, -12, -11, -11, -11, -11, -10, -10, -10, -10, -10, -10, -10, -10, -11, -11, -11, -10, -10, -11, -11, -11, -10, -10, -10, -10, -10, 0, 0, 0, 0, 0, 0]
[82, 105, 125, 139, 121, 81, 33, -7, -42, -73, -98, -116, -114, -105, -94, -84, -74, -65, -58, -51, -44, -38, -34, -30, -25, -22, -19, -17, -15, -13, -12, -10, -10, -10, -10, -10, -11, -11, -11, -11, -12, -12, -11, -11, -11, -11, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -11, -11, -11, -11, -12, -12, -12, -12, -12, -12, -12, -12, -12, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -12, -12, -12, -12, -12, -12, -12, -12, -11, -11, -11, -11, -11, -10, -10, 0, 0, 0, 0]
[87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[109, 129, 144, 124, 76, 29, -11, -45, -75, -101, -117, -120, -112, -100, -87, -77, -67, -61, -54, -46, -41, -37, -32, -28, -25, -22, -18, -15, -13, -11, -10, -10, -10, -9, -10, -10, -11, -11, -11, -12, -12, -11, -11, -11, -10, -10, -10, -10, -10, -10, -9, -9, -9, -9, -9, -10, -10, -10, -11, -11, -11, -11, -12, -12, -12, -12, -11, -11, -11, -11, -10, -10, -10, -10, -10, -10, -10, -11, -11, -11, -11, -11, -11, -11, -10, -10, -10, -10, -10, -10, -9, -9, -9, -9, -9, -9, -9, -10, -10, 0]
[82, 105, 125, 122, 85, 42, 0, -36, -67, -94, -117, -136, -153, -164, -161, -144, -124, -106, -92, -81, -71, -62, -55, -49, -43, -39, -35, -31, -28, -25, -23, -20, -17, -16, -16, -15, -14, -14, -14, -13, -11, -9, -8, -7, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -9, -9, -9, -9, -10, -10, -11, -11, -11, -11, -11, -11, -10, -10, -9, -9, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -11, -11, -11, -11, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -9, -9, -9, -9]
[86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[108, 128, 144, 134, 89, 40, -1, -37, -68, -95, -114, -128, -141, -144, -140, -133, -124, -114, -104, -91, -78, -66, -57, -50, -46, -42, -39, -36, -33, -30, -27, -25, -23, -22, -21, -20, -18, -17, -17, -17, -17, -17, -16, -14, -15, -16, -15, -12, -12, -12, -11, -11, -11, -11, -10, -9, -8, -10, -11, -10, -10, -11, -10, -10, -12, -11, -11, -10, -10, -10, -10, -10, -11, -11, -10, -11, -10, -10, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -10, -10, -10, -10, 0, 0, 0, 0, 0, 0]
[82, 106, 117, 120, 127, 144, 158, 171, 177, 149, 92, 43, 0, -35, -66, -92, -106, -109, -109, -106, -101, -93, -81, -72, -66, -60, -52, -44, -38, -32, -27, -23, -20, -17, -15, -13, -12, -11, -11, -11, -11, -10, -10, -10, -9, -9, -9, -9, -8, -8, -8, -8, -8, -8, -7, -7, -7, -6, -7, -8, -8, -8, -9, -9, -9, -9, -9, -9, -9, -9, -9, -9, -8, -8, -10, -10, -10, -10, -11, -11, -12, -12, -14, -14, -13, -14, -15, -16, -16, -14, -12, -11, -11, -10, -11, -11, -12, -12, -11, 0]
[-12, 87, 109, 129, 145, 126, -132, -115, -108, -108, -102, -93, -81, -66, -53, -46, -41, -38, -36, -34, -30, -23, -16, -15, -16, -15, -13, -11, -8, -5, -4, -5, -7, -10, -14, -17, -17, -14, -12, -10, -10, -10, -10, -9, -8, -8, -7, -7, -6, -5, -6, -7, -8, -9, -8, -8, -9, -8, -9, -10, -9, -8, -7, -7, -6, -5, -4, -7, -9, -9, -10, -10, -8, -5, -3, -4, -6, -6, -6, -6, -5, -4, -4, -3, -2, -2, -4, -6, -8, -9, -10, -11, -10, 0, 0, 0, 0, 0, 0, 0]
[84, 107, 126, 143, 152, 126, 77, 29, -10, -45, -75, -101, -123, -139, -146, -142, -131, -115, -98, -85, -74, -63, -55, -49, -46, -42, -37, -33, -29, -26, -23, -20, -18, -15, -11, -9, -10, -11, -8, -6, -6, -7, -9, -10, -10, -12, -13, -13, -13, -13, -13, -12, -13, -13, -12, -11, -11, -11, -11, -10, -9, -10, -10, -10, -9, -8, -8, -9, -10, -12, -14, -14, -15, -15, -15, -14, -13, -14, -13, -13, -13, -13, -12, -11, -11, -10, -10, -10, -11, -12, -12, -13, -13, -13, -13, 0, 0, 0, 0, 0]
[86, 109, 128, 145, 140, 103, 53, 9, -28, -60, -88, -112, -132, -141, -135, -121, -106, -94, -82, -71, -61, -53, -47, -42, -36, -30, -24, -20, -17, -15, -13, -11, -10, -9, -8, -8, -9, -9, -10, -10, -11, -11, -11, -11, -10, -9, -9, -10, -10, -10, -11, -11, -12, -11, -11, -12, -11, -12, -12, -12, -12, -12, -12, -11, -11, -11, -11, -11, -11, -11, -11, -10, -10, -10, -10, -11, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -9, -9, -10, -10, -10, -10, -10, -11, -11, -10, 0, 0, 0, 0]
[85, 108, 128, 144, 144, 101, 50, 6, -30, -62, -89, -107, -116, -120, -121, -118, -113, -105, -94, -82, -72, -64, -56, -46, -35, -28, -23, -20, -17, -16, -15, -14, -13, -12, -11, -11, -11, -11, -12, -13, -13, -14, -14, -14, -14, -13, -13, -13, -12, -11, -11, -11, -11, -10, -10, -10, -10, -10, -10, -10, -10, -10, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -11, -10, -10, -10, -10, -10, -10, -10, -10, -10, -9, -8, -9, -10, -9, -9, -10, -10, -10, -10, -10, -10, -10, -10, -10]
[88, 111, 130, 146, 137, 91, 41, 0, -36, -67, -94, -117, -131, -125, -112, -99, -85, -71, -63, -57, -48, -42, -37, -32, -27, -24, -22, -19, -16, -13, -12, -10, -9, -9, -8, -8, -9, -9, -9, -10, -11, -11, -10, -8, -3, -1, -3, -5, -4, -3, -3, -3, -3, -3, -3, -3, -3, -4, -5, -6, -7, -7, -8, -8, -8, -9, -9, -9, -9, -9, -9, -10, -10, -10, -10, -10, -10, -9, -8, -9, -9, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -11, -10, -10, -10, -10, -10, 0]
[-11, 86, 109, 128, 145, 128, 79, 31, -9, -44, -74, -99, -117, -112, -97, -85, -74, -63, -53, -44, -38, -34, -29, -24, -19, -15, -12, -9, -6, -5, -4, -3, -3, -1, 0, 1, 0, -1, -3, -3, -2, -2, -2, -4, -7, -9, -9, -9, -9, -9, -9, -9, -8, -8, -7, -5, -3, -2, -4, -6, -7, -8, -9, -10, -10, -10, -10, -10, -10, -10, -10, -9, -9, -9, -9, -8, -8, -8, -8, -9, -9, -9, -9, -9, -9, -9, -9, -9, -10, -10, -10, -10, -11, -11, -11, -11, -11, 0, 0, 0]
[86, 109, 128, 140, 115, 69, 22, -16, -50, -79, -104, -126, -133, -125, -112, -99, -88, -77, -68, -60, -55, -49, -44, -40, -36, -31, -26, -23, -20, -19, -17, -15, -11, -9, -9, -9, -9, -9, -10, -10, -10, -10, -10, -10, -9, -10, -10, -10, -9, -10, -10, -10, -10, -10, -10, -10, -10, -11, -11, -11, -11, -12, -12, -11, -12, -12, -11, -10, -9, -8, -8, -8, -7, -8, -9, -8, -8, -9, -10, -10, -9, -9, -9, -10, -11, -11, -12, -11, -11, -12, -12, -13, -13, -13, -12, -13, -13, -13, -13, -13]
[47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-34, -41, 56, 45, 50, 59, 60, 70, 92, 110, 115, 128, 129, 121, 106, 90, 80, 64, 55, 40, 30, 28, 30, 35, 36, 36, 38, 33, 18, 3, -5, -23, -49, -50, -60, -66, -30, 6, 6, -30, -58, -55, -43, -33, -28, -29, -30, -27, -23, -17, -11, -8, -8, -8, -9, -13, -17, -17, -14, -10, -10, -11, -11, -8, -5, -4, -7, -12, -16, -17, -13, -8, -5, -3, -2, -2, -3, -4, -5, -6, -7, -7, -7, -6, -5, -4, -2, -1, -1, -2, -2, -3, -4, -5, -6, -6, 0, 0, 0, 0]
[-10, -7, -16, -15, -9, 12, 38, 53, 63, 76, 86, 89, 81, 72, 76, 86, 98, 104, 97, 85, 73, 67, 76, 82, 88, 94, 98, 94, 89, 76, 50, 39, 14, 11, 14, 13, 19, 25, 25, 20, 16, 9, 4, 9, -2, -5, -14, -34, -43, -56, -61, -54, -57, -75, -100, -117, -102, -80, -71, -70, -69, -65, -62, -58, -53, -45, -36, -28, -20, -14, -9, -6, -4, -3, 0, 1, 1, 1, 3, 4, 2, 0, -4, -7, -12, -15, -18, -19, -19, -18, -18, -18, -17, -17, -16, -15, -15, -14, -13, 0]
