[10, 20, 34, 55, 66, 68, 66, 64, 64, 61, 56, 49, 36, 25, 20, 20, 20, 19, 17, 16, 14, 12, 13, 12, 11, 9, 6, 4, 3, 3, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 3, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 2, 2, 3, 3, 3, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 0, 0, 0, 0]
[32, 30, 34, 45, 53, 53, 49, 48, 45, 38, 31, 25, 22, 19, 18, 18, 19, 17, 16, 15, 14, 12, 9, 7, 4, 2, 0, -2, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[18, 22, 32, 44, 52, 52, 46, 42, 39, 35, 28, 21, 16, 15, 12, 12, 12, 12, 10, 9, 7, 7, 6, 3, 0, 0, -1, -2, -2, -3, -3, -4, -4, -5, -6, -5, -5, -4, -3, -2, -2, -2, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -2, -2, -2, -2, -1, 0, 0, 0, -1, -1]
[24, 26, 44, 69, 77, 65, 53, 42, 28, 16, 13, 16, 22, 21, 15, 13, 13, 11, 10, 7, 2, 1, 2, 2, 1, 1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -2, -1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -2, -1]
[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[7, 46, 24, 14, 10, 7, 5, 4, 3, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[19, 18, 24, 40, 55, 59, 56, 55, 52, 44, 32, 18, 8, 6, 8, 10, 10, 10, 10, 6, 3, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 2, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[22, 25, 20, 28, 44, 55, 52, 46, 46, 44, 36, 26, 15, 7, 6, 7, 7, 7, 6, 6, 7, 7, 7, 5, 3, 1, 0, -1, -2, -3, -3, -3, -3, -2, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, -1, -1, -1, 0, 0]
[19, 22, 29, 38, 45, 50, 50, 47, 42, 33, 25, 18, 15, 17, 17, 15, 12, 11, 11, 11, 9, 7, 6, 4, 1, 0, -1, -1, -2, -2, -2, -2, -2, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[34, 33, 42, 32, 22, 16, 9, 5, 3, 0, -2, -3, -4, -4, -3, -2, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[6, 7, 13, 28, 42, 43, 36, 26, 18, 11, 6, 5, 6, 8, 9, 9, 7, 5, 6, 7, 6, 3, 1, 0, -1, -2, -2, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -1, 0, 0, 0, 0, 1, 1, 2, 1]
[18, 20, 21, 28, 36, 39, 35, 25, 15, 6, -1, -4, -1, 2, 5, 6, 5, 5, 5, 6, 6, 4, 2, 1, 0, 0, -1, -2, -2, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 3, 2, 2, 3, 3, 1, 0, 0, 0, 2, 2, 3, 3, 3, 1, 1, 2, 2, 1, 1, 0, 0, 1, 2, 3, 3, 2, 1, 1, 0]
[5, 11, 23, 38, 53, 61, 68, 69, 65, 61, 57, 49, 37, 23, 13, 9, 10, 11, 11, 11, 11, 10, 11, 11, 10, 7, 5, 4, 2, 1, 0, -1, -2, -1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 2, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 2, 2, 2, 0, 0, 0, 0]
[25, 29, 36, 51, 65, 64, 54, 46, 34, 21, 10, 3, 8, 16, 16, 14, 12, 13, 11, 9, 10, 9, 8, 6, 4, 3, 2, 1, 0, 0, 0, 1, 1, 1, 1, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2]
[21, 22, 28, 41, 59, 65, 58, 51, 41, 26, 12, 1, 1, 10, 13, 10, 9, 10, 10, 11, 9, 7, 5, 2, 0, 0, -1, -1, -1, 0, 0, 1, 1, 1, 2, 2, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 3, 2, 3, 3, 4, 3, 2, 2, 2, 2, 3, 3, 4, 4, 4, 3, 3, 2, 1, 0, 1, 5, 6, 3, 0, 0, 1, 3, 4, 3, 2, 1, 1, 2, 3, 2, 2, 1, 1, 0, 0, 1, 1, 1, 2, 2, 0, 0, 0, 0]
[26, 41, 28, 19, 15, 12, 9, 6, 3, 1, 0, -1, 0, 0, 0, 0, 0, -3, -4, 0, 2, -1, -5, -5, -4, -1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-7, -2, 33, 64, 66, 51, 32, 8, -8, -14, -3, 13, 19, 18, 20, 20, 21, 23, 19, 13, 11, 10, 9, 6, 5, 4, 2, 0, -1, -1, -1, -2, -3, -2, -2, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 2, 1, 0, 0, 0, 0, 1, 1, 1, 2, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]
[24, 30, 34, 39, 56, 68, 64, 52, 40, 24, 10, 0, 6, 16, 18, 16, 18, 18, 17, 15, 12, 10, 8, 5, 3, 0, -1, -2, -3, -2, -1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 3, 0, 0, 0, 0]
[36, 33, 31, 44, 58, 60, 48, 25, -2, -18, -13, 5, 14, 15, 18, 20, 17, 13, 10, 8, 6, 6, 5, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 4, 4, 5, 4, 2, 2, 2, 2, 2, 3, 1, 2, 1, 0, 0, 0, 1, 1, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]
[10, 1, 19, 54, 71, 65, 55, 40, 16, -6, -13, -2, 5, 7, 10, 14, 15, 10, 10, 10, 8, 6, 5, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]
[14, 23, 43, 54, 56, 57, 54, -6, -1, 1, 3, 3, 2, 3, 4, 3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 3, 4, 4, 4, 5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 4, 5, 5, 5, 5, 6, 6, 5, 5, 5, 4, 5, 5, 5, 6, 6, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5, 5, 4, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[11, 22, 34, 51, 58, 56, 55, 42, 20, 2, -13, -29, -22, -5, 11, 11, 7, 6, 6, 5, 5, 5, 5, 4, 5, 5, 4, 4, 4, 5, 6, 5, 5, 5, 4, 4, 5, 7, 7, 8, 7, 6, 7, 8, 7, 6, 6, 7, 7, 6, 6, 6, 5, 5, 5, 6, 7, 7, 8, 7, 7, 7, 8, 8, 6, 7, 9, 5, 6, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 6, 6, 5, 4, 3, 3, 3, 3, 3, 4, 4, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0]
[-6, -3, 18, 44, 56, 51, 34, 6, -32, -48, -29, 0, 15, 14, 10, 10, 11, 9, 6, 6, 7, 5, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 3, 3, 4, 4, 4, 4, 4, 4, 3, 3, 5, 6, 6, 5, 3, 2, 4, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 5, 5, 4, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 4, 5, 5, 5]
[17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[10, 17, 43, 62, 61, 52, 34, 10, -11, 10, 5, 4, 2, 2, 3, 4, 4, 3, 3, 4, 4, 5, 4, 2, 1, 2, 4, 5, 4, 3, 2, 2, 4, 3, 3, 3, 4, 4, 5, 5, 4, 4, 3, 3, 3, 3, 4, 4, 4, 5, 6, 6, 5, 5, 4, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 2, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-7, -14, -2, 35, 62, 62, 45, 17, -9, -27, -28, -14, 0, 4, 6, 4, 2, 2, 2, 0, 0, -1, -3, -5, -4, -3, -2, -1, 0, 0, 0, -1, -1, -2, -3, -3, -3, -2, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -2, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[5, 14, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 53, 59, 54, 46, 28, 2, -12, -9, 1, 8, 10, 10, 10, 11, 10, 6, 3, 2, 1, 0, -3, -3, -3, -3, -3, -3, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, -2, -2, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-2, 22, 39, 56, 58, 51, 49, 31, 2, -23, -28, -14, 0, 6, 8, 7, 5, 5, 4, 2, 1, 0, 0, -1, -2, -1, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -2, -2, -1, 0, -1, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[10, 32, 58, 67, 64, 51, 20, -9, -28, -20, -3, 5, 5, 5, 4, 3, 4, 3, 0, -1, -2, -4, -4, -3, -3, -4, -3, -1, 0, 0, 0, -1, -2, -3, -3, -3, -3, -2, -2, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, 0, -1, -1, -1, -2, -1, -1, -2, 0]
[-34, -10, 41, 76, 66, 47, 30, 14, -1, -12, -14, -7, -2, -1, -5, -5, 0, 3, 3, 1, 0, 0, 0, -1, -2, -2, -3, -2, -2, -1, -1, -2, -2, -2, -2, -2, -2, -4, -4, -2, 0, 0, -1, -1, -1, -1, -2, -2, -2, -2, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, 0, 0, -1, -1, -2, -2, -2, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1, -2, -2]
[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[16, 43, 69, 68, 54, 44, 32, 16, 2, 0, 2, 8, 5, 1, 0, 0, 0, 2, 3, 1, 1, 1, 0, 0, 0, 0, -3, -5, -7, -7, -8, -8, -6, -5, -5, -6, -7, -8, -7, -4, 0, 0, -4, -9, -7, -1, 0, -4, -6, -6, -4, -3, -3, -4, -3, -2, -4, -5, -3, -2, -3, -4, -5, -4, -3, -4, -3, -2, -2, -1, -1, -1, -1, -1, -2, -2, -2, -3, -3, -2, -1, -1, -1, 0, -1, -2, -2, -2, -2, -2, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-1, 3, 4, 6, 15, 27, 40, 54, 62, 64, 60, 42, 19, -1, -7, 0, 9, 13, 14, 11, 8, 6, 7, 9, 8, 5, 3, 2, 1, 0, 0, 0, -1, 0, 0, 2, 3, 3, 3, 3, 2, 2, 2, 1, 0, 0, 0, 1, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 1, 2, 2, 3, 6, 4, 2, 1, 0, 0, 0, 0, -1, -2, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 4, 5, 2, -2, -3, -2, -1, 1, 4, 5, 5, 4, 0]
[2, 13, 33, 62, 78, 72, 6, 5, 13, 15, 7, -1, -7, -11, -9, -4, -1, 0, -2, -7, -10, -13, -11, -7, -6, -7, -5, -4, -6, -8, -7, -6, 0, 3, 0, -3, -3, 0, 0, -2, -2, 0, 0, 0, 0, -1, -1, -2, -2, -1, 0, 1, 5, 5, 5, 5, 4, 3, 2, 3, 1, -1, 0, 0, 0, 0, 5, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 0, 0, 2, 3, 5, 5, 4, 3, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0]
[13, 24, 31, 51, 65, 64, 56, 45, 26, 8, -3, -7, -1, 5, 9, 13, 12, 7, 5, 7, 6, 6, 7, 5, 2, 0, -2, -3, -5, -3, 0, 0, -2, -5, -3, -1, 0, 7, 3, 4, 4, 4, 2, 2, 3, 1, 0, 0, 0, 0, 0, 0, -3, -5, -4, -2, 1, 2, 3, 2, 2, 1, 1, 1, 0, 0, 0, 0, 1, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 1, 0, 0, 1, 1, 2, 2, 2, 2, 3, 0, 0, 0, 0, 0]
[8, 6, 26, 57, 68, 59, 51, 43, 26, 6, -7, -8, 0, 7, 9, 10, 11, 9, 7, 6, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 3, 3, 2, 2, 1, 0, 0, 0, 0, 1, 1, 0, 2, 2, 1, 2, 3, 3, 4, 4, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 4, 3, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5, 4, 4, 4, 3, 3, 3, 3, 0, 0, 0, 0]
[3, 5, 27, 56, 67, 57, 44, 28, 8, -8, -7, 8, 21, 16, 13, 13, 13, 10, 7, 5, 4, 3, 2, -1, 0, 0, -1, -3, -2, -1, -2, -2, -3, -4, -4, -2, -2, -2, -2, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -2, -1]
[0, 6, 29, 57, 70, 65, 55, 34, 3, -19, -24, -10, 1, 5, 8, 7, 6, 10, 10, 6, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -2, -1, -2, -1, -1, -1, -1, -2, -1, 0, 0, -1, -2, -2, -2, -2, -1, -2, -2, -1, -1, -1, -1, -2, -2, -2, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1, -1, -1, -2, -2, -2, -2, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0]
[-1, 8, 10, 27, 54, 60, 53, 40, 18, -11, -29, -22, -6, 0, 6, 7, 7, 10, 11, 11, 9, 5, 3, 2, 2, 1, 1, 0, 0, -1, -3, -1, 0, 2, 3, 2, 2, 2, 3, 2, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 3, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 0, 1, 1, 2, 3, 3, 3, 3, 4, 4, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 0, 0, 0]
[4, 19, 46, 66, 65, 56, 46, 29, 6, -10, -14, -9, -2, 5, 11, 12, 10, 9, 10, 7, 4, 2, 2, 2, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 1, 0, 0, -1, -2, -2, -2, -2, -2, -2, -2, -2, -1, 0, 0]
[-106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-82, -156, -49, 25, 31, -5, -87, -161, -175, -166, -178, -200, -190, -186, -149, -111, -56, -18, 9, 38, 53, 75, 83, 103, 112, 102, 86, 74, 62, 34, -24, -30, -71, -111, -113, -165, -182, -151, -105, -108, -114, -83, -53, -28, -10, -1, 0, -1, -1, -1, 1, 5, 3, 2, 7, 12, 12, 8, 4, 1, 3, 6, 6, 3, 1, 0, 1, 4, 4, 2, 0, 0, 2, 3, 5, 6, 4, 2, 0, -1, 0, 0, 1, 2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-87, -165, -205, -217, -154, -68, 25, 86, 128, 151, 174, 179, 190, 157, 104, 59, 24, -9, -50, -103, -157, -198, -222, -222, -219, -200, -163, -101, -47, -1, 9, 3, 12, 5, 39, 39, 36, 39, 28, 15, 22, 37, 27, 24, 8, -45, -95, -134, -134, -139, -135, -106, -70, -56, -82, -125, -108, -59, -25, -16, -17, -11, -7, -9, -12, -8, -4, -4, -3, -2, -1, 0, 0, 0, 0, 4, 6, 1, -3, -1, 1, 2, 2, 3, 3, 4, 4, 4, 4, 5, 5, 6, 6, 5, 4, 3, 3, 2, 1, 0]
