-76,-82,-99,-117,-131,-136,-131,-120,-100,-83,-67,-51,-62,-46,-19,1,41,52,30,19,2,-10,-3,6,16,11,0,-26,-58,-62,-56,-66,-55,-65,-83,-76,-130,-111,-101,-118,-96,-80,-83,-71,-56,-47,-46,-43,-40,-38,-31,-23,-18,-15,-12,-10,-7,-7,-7,-6,-6,-8,-6,-3,-5,-9,-10,-12,-14,-14,-12,-10,-8,-8,-14,-15,-14,-14,-12,-9,-10,-12,-11,-11,-11,-9,-8,-8,-7,-8,-10,-10,-9,-9,-9,-10,-7,-7,-7,-7
-65,-64,-56,-63,-77,-90,-109,-134,-126,-118,-113,-92,-85,-60,-36,-9,34,82,47,-5,-44,-66,-47,-23,1,7,-9,-14,-8,-20,-31,-34,-49,-57,-103,-121,-115,-132,-150,-127,-111,-99,-88,-85,-73,-63,-48,-37,-37,-38,-35,-23,-18,-16,-11,-4,-4,-7,-14,-19,-16,-15,-16,-15,-13,-14,-12,-11,-16,-19,-18,-14,-13,-10,-10,-12,-13,-14,-14,-13,-14,-15,-15,-14,-15,-16,-15,-16,-16,-15,-15,-15,-14,-14,-14,-14,-14,-14,-14,-15
-93,-129,-141,-163,-163,-181,-192,-185,-179,-152,-127,-103,-83,-79,-77,-52,-22,8,36,34,30,8,-6,-4,-4,-5,-7,-29,-44,-43,-72,-55,-63,-76,-87,-114,-122,-128,-112,-104,-94,-74,-56,-59,-65,-57,-54,-54,-47,-34,-24,-22,-17,-7,-3,-5,-6,-6,-5,-1,0,-1,-2,-4,-4,-4,-5,-4,-4,-3,-3,-5,-5,-6,-7,-5,-4,-4,-4,-3,-4,-6,-4,-2,-4,-5,-3,-4,-5,-5,-5,-6,-6,-6,-5,-6,-6,-5,-6,-5
-77,-98,-110,-108,-94,-120,-153,-172,-190,-179,-160,-140,-118,-89,-48,-33,8,50,56,50,34,21,15,21,29,31,29,20,-21,-32,-56,-92,-94,-99,-119,-120,-123,-145,-132,-112,-100,-87,-76,-61,-51,-51,-45,-35,-39,-44,-34,-24,-18,-10,-9,-8,-5,-6,-5,-4,-5,-4,-3,-4,-5,-3,-3,-5,-6,-6,-5,-4,-3,-4,-7,-7,-7,-6,-6,-7,-8,-8,-8,-7,-4,-6,-8,-7,-6,-6,-5,-5,-6,-6,-7,-8,-6,-4,-6,-8
-82,-108,-119,-117,-121,-120,-118,-118,-104,-83,-72,-55,-34,1,31,52,42,12,-11,-14,-2,1,-21,-14,-22,-28,-37,-71,-77,-70,-103,-101,-108,-133,-110,-114,-111,-88,-70,-59,-59,-56,-60,-62,-65,-53,-38,-25,-14,-7,-4,-6,-8,-9,-9,-8,-6,-6,-10,-12,-9,-8,-10,-11,-11,-10,-9,-10,-12,-12,-11,-11,-13,-12,-11,-7,-8,-12,-15,-15,-14,-14,-14,-13,-12,-12,-12,-12,-12,-13,-14,-14,-13,-12,-13,-14,-13,-12,-13,-13
-85,-109,-114,-133,-144,-163,-176,-176,-155,-130,-105,-82,-53,-41,-24,13,39,53,18,-6,-17,-7,15,32,30,44,21,-8,-17,-52,-53,-81,-126,-134,-137,-143,-129,-124,-120,-110,-98,-92,-77,-74,-70,-52,-36,-32,-32,-29,-27,-27,-27,-25,-19,-12,-7,-6,-7,-8,-8,-8,-9,-10,-10,-11,-10,-10,-10,-10,-10,-9,-8,-8,-8,-8,-9,-10,-10,-10,-10,-9,-8,-8,-8,-8,-9,-9,-9,-10,-9,-10,-10,-10,-9,-10,-10,-9,-10,-9
-84,-125,-142,-149,-164,-174,-168,-155,-124,-98,-76,-58,-37,-36,-14,-3,3,2,0,-3,-11,-14,-12,-14,-7,-10,-17,0,-33,-46,-88,-93,-110,-125,-134,-140,-119,-111,-109,-96,-81,-80,-92,-83,-59,-42,-35,-40,-37,-31,-24,-24,-27,-22,-18,-18,-18,-18,-19,-19,-19,-20,-21,-22,-23,-23,-22,-22,-21,-22,-22,-21,-21,-21,-21,-20,-20,-21,-22,-22,-22,-22,-22,-21,-21,-21,-22,-22,-22,-22,-22,-22,-21,-20,-21,-21,-21,-21,-21,-21
-86,-110,-115,-134,-162,-177,-177,-174,-171,-148,-119,-80,-49,-19,-28,38,12,-8,-20,-28,-11,5,16,33,24,1,-18,-65,-64,-97,-117,-110,-114,-126,-136,-103,-81,-79,-71,-67,-61,-52,-47,-48,-44,-38,-31,-24,-17,-11,-10,-9,-7,-3,0,-2,-5,-5,-4,-4,-3,-2,-2,-6,-9,-8,-7,-8,-8,-6,-6,-7,-8,-7,-6,-7,-8,-8,-6,-5,-6,-7,-6,-7,-8,-7,-6,-6,-7,-9,-8,-6,-6,-7,-7,-7,-7,-8,-8,-6
-80,-105,-105,-111,-115,-117,-127,-123,-115,-96,-83,-68,-53,-46,-29,-14,-3,-6,-14,-12,-11,-22,-7,14,22,12,-6,-31,-50,-67,-69,-93,-105,-97,-102,-122,-105,-90,-92,-82,-79,-71,-55,-54,-56,-51,-40,-34,-30,-27,-24,-21,-12,-10,-9,-8,-9,-7,-6,-6,-8,-9,-9,-10,-12,-12,-12,-11,-11,-11,-11,-10,-11,-11,-11,-11,-11,-11,-11,-10,-11,-11,-12,-12,-12,-13,-12,-12,-12,-11,-11,-11,-11,-11,-11,-11,-12,-12,-12,-12
-80,-97,-98,-112,-128,-146,-157,-165,-162,-147,-128,-105,-85,-57,-35,-25,-18,-10,-4,1,8,22,27,11,6,4,-17,-13,-14,-43,-64,-66,-65,-78,-80,-95,-105,-133,-125,-98,-108,-101,-92,-82,-69,-60,-47,-39,-39,-40,-38,-33,-31,-28,-21,-16,-12,-11,-12,-12,-13,-14,-14,-14,-14,-13,-13,-13,-13,-14,-14,-14,-14,-14,-14,-13,-13,-13,-13,-13,-14,-14,-14,-15,-15,-15,-16,-18,-14,-11,-12,-13,-14,-15,-15,-14,-14,-14,-14,-14
-78,-107,-133,-142,-149,-161,-173,-162,-139,-107,-70,-54,-40,-29,-20,-15,-3,0,9,9,0,-7,-6,3,4,-3,-7,-28,-49,-57,-83,-87,-96,-133,-109,-118,-118,-107,-98,-99,-99,-83,-72,-72,-68,-62,-54,-44,-34,-26,-22,-20,-17,-15,-14,-15,-14,-12,-9,-9,-10,-12,-11,-11,-13,-15,-15,-15,-15,-15,-15,-14,-14,-13,-13,-13,-12,-13,-12,-12,-12,-12,-12,-13,-13,-13,-13,-13,-13,-13,-13,-13,-12,-12,-13,-13,-13,-13,-13,-13
-78,-103,-110,-115,-127,-141,-146,-143,-127,-105,-85,-57,-57,-45,-50,-49,-27,-3,18,39,30,12,-1,-8,-9,-4,6,18,30,22,7,-7,-30,-72,-96,-107,-115,-140,-127,-117,-120,-104,-87,-84,-86,-69,-53,-47,-41,-35,-33,-34,-30,-25,-20,-13,-3,-1,-1,-1,-2,-2,-2,-3,-3,-3,-3,-3,-5,-5,-5,-5,-6,-6,-6,-6,-6,-7,-6,-6,-6,-6,-5,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-5,-5,-5,-5,-6,-6,-6
-79,-88,-103,-113,-122,-123,-122,-109,-92,-78,-72,-62,-50,-36,-21,-15,-6,-7,-8,-7,-6,0,2,6,15,13,-5,-32,-44,-53,-67,-84,-89,-118,-114,-92,-108,-103,-93,-100,-91,-70,-58,-50,-47,-45,-42,-37,-31,-26,-21,-18,-15,-14,-16,-14,-12,-11,-9,-8,-7,-7,-8,-10,-12,-14,-15,-15,-15,-15,-14,-12,-12,-12,-12,-12,-13,-13,-14,-14,-15,-15,-14,-14,-14,-14,-13,-13,-13,-13,-13,-14,-14,-14,-14,-14,-15,-15,-14,-14
-82,-104,-117,-129,-140,-145,-144,-137,-130,-117,-93,-74,-52,-29,-18,-29,-28,-24,-22,-7,3,0,-2,4,14,9,-2,-10,-13,-31,-54,-73,-90,-105,-119,-109,-120,-108,-75,-65,-66,-61,-69,-78,-78,-52,-33,-26,-20,-15,-14,-13,-13,-14,-12,-9,-6,-5,-6,-7,-8,-9,-11,-12,-13,-12,-13,-12,-11,-10,-10,-12,-12,-12,-12,-12,-11,-11,-12,-12,-12,-11,-11,-12,-12,-12,-12,-12,-12,-13,-12,-12,-12,-12,-12,-11,-11,-11,-12,-12
-78,-94,-124,-146,-177,-176,-160,-144,-124,-109,-90,-74,-68,-69,-52,-46,-31,3,25,33,37,28,26,29,20,14,31,17,-26,-37,-60,-115,-136,-135,-146,-142,-105,-96,-94,-86,-83,-90,-98,-80,-59,-42,-27,-21,-23,-21,-18,-15,-11,-9,-8,-11,-13,-18,-20,-22,-23,-23,-21,-20,-20,-21,-21,-21,-21,-23,-23,-22,-21,-20,-20,-20,-20,-19,-19,-19,-19,-19,-20,-20,-20,-21,-21,-21,-21,-20,-20,-20,-20,-20,-20,-19,-18,-19,-20,-19
-83,-94,-93,-80,-58,-35,-6,15,41,83,119,98,101,13,-21,-15,-16,-9,2,-1,1,-12,-42,-29,-20,-35,-24,-36,-35,-25,-15,-16,-26,-30,-34,-47,-53,-45,-26,-12,-2,7,11,13,13,13,17,18,16,14,16,18,18,16,16,18,18,16,14,13,12,12,13,14,14,14,12,13,14,13,13,14,13,11,12,12,12,13,12,9,9,9,9,9,11,12,12,12,11,11,9,9,9,10,10,10,11,11,10,10
-76,-84,-71,-58,-43,-7,19,29,37,50,41,-26,33,22,-12,-10,5,0,2,11,12,11,7,4,-15,-37,-33,-25,-20,-4,-22,-5,-12,-31,-28,-44,-68,-67,-53,-42,-40,-38,-41,-44,-35,-21,-10,-6,-7,-7,5,15,19,16,10,8,6,5,8,11,10,9,10,7,7,10,11,11,9,8,7,7,8,7,5,7,7,6,7,8,6,5,5,6,6,5,7,8,6,6,6,5,5,5,6,6,5,6,7,5
-78,-81,-71,-54,-33,-7,12,11,22,74,77,-36,-15,1,9,-6,2,14,13,18,14,5,-2,-12,-18,-29,-18,-5,-14,7,20,12,0,-2,-13,-10,-5,2,1,2,2,2,1,-1,0,8,13,18,18,16,22,24,22,26,31,28,25,22,23,25,24,24,26,26,26,24,23,22,22,20,20,22,23,21,21,21,21,20,19,19,20,20,21,21,20,19,17,16,16,17,20,19,18,19,20,19,19,18,17,19
-44,-69,-53,-34,-11,10,29,41,28,33,66,117,90,22,-3,-26,-8,0,14,21,22,22,15,8,0,-4,-18,-27,-27,-19,-12,-22,-32,-38,-43,-40,-40,-35,-35,-40,-42,-40,-32,-23,-18,-16,-11,-5,-2,3,13,18,17,16,17,18,19,17,13,10,10,12,12,14,15,16,14,16,17,16,14,13,15,15,14,14,14,13,13,15,17,16,14,15,13,10,11,13,12,13,14,15,13,14,14,15,14,13,13,13
-76,-82,-84,-57,-29,-3,19,44,62,90,105,52,-12,-41,-44,-27,-21,2,13,7,-1,-8,-4,-11,-20,-18,-18,-7,3,-16,7,-18,-32,-21,-33,-27,-19,-28,-33,-32,-24,-19,-19,-19,-19,-18,-14,-7,0,5,6,9,10,10,10,17,17,9,7,6,6,7,10,11,10,9,9,8,8,9,8,6,6,7,8,6,6,6,5,6,6,4,4,6,6,6,7,7,5,4,4,5,7,6,7,8,7,7,9,4
-67,-51,-29,-3,19,16,25,50,61,43,-34,32,0,-15,-17,-13,-5,1,13,18,21,12,9,3,-8,-15,-13,-8,-5,-2,-10,-28,-25,-37,-37,-35,-40,-32,-24,-19,-14,-11,-9,-9,-11,-15,-19,-22,-19,-11,-4,0,5,10,14,16,20,19,15,13,10,7,4,2,2,3,2,0,-2,-2,0,1,2,3,4,6,6,6,6,6,5,7,9,8,7,7,7,6,6,7,8,6,4,5,5,5,7,8,6,4
-80,-103,-89,-25,22,29,55,72,86,90,111,116,67,-9,-41,-20,-3,11,29,34,32,23,22,20,20,24,16,10,4,-3,-4,7,14,2,10,0,-27,-21,-19,-35,-21,-24,-34,-26,-18,-17,-17,-12,-9,-7,-2,4,5,5,6,11,17,17,14,12,12,13,14,15,15,15,15,14,12,11,10,11,12,12,10,10,10,10,10,10,8,9,10,10,10,11,11,10,10,10,10,9,9,9,9,9,8,10,11,10
-76,-90,-95,-93,-69,-31,-5,9,35,72,2,83,53,-35,-30,-24,0,18,31,32,27,22,18,17,18,17,11,4,-1,-1,-8,0,8,8,-19,-19,-24,-30,-31,-55,-61,-41,-12,-5,-13,-22,-28,-26,-16,-5,-3,-1,6,11,8,8,10,12,12,11,11,8,10,18,17,11,8,7,7,6,6,7,9,8,6,6,6,4,5,5,4,7,9,9,7,9,10,10,10,10,10,10,10,10,8,7,8,8,8,6
-42,-57,-66,-58,-27,11,41,75,6,25,15,-32,-17,-17,-14,-14,-11,-12,-11,-8,-4,4,3,-1,-7,-19,-23,-9,-3,-28,-29,-55,-58,-50,-53,-47,-37,-34,-19,-8,-9,-10,-14,-20,-24,-22,-16,-8,-3,1,6,7,9,11,11,11,12,9,6,7,7,6,5,3,3,4,4,2,1,1,2,3,2,2,4,4,4,3,4,4,3,2,3,3,2,3,3,3,3,4,5,4,4,4,4,4,3,4,3,4
-76,-100,-100,-91,-78,-44,-2,31,42,66,74,53,40,-37,-55,-14,2,11,16,12,5,2,4,6,2,1,-3,-13,-16,-20,-22,-21,-9,-12,-17,-20,-54,-53,-31,-20,-20,-15,-18,-19,-14,-7,-2,3,9,11,10,11,12,13,16,19,19,18,17,15,16,17,15,13,13,13,12,12,12,13,12,11,10,9,9,9,10,11,10,11,11,10,9,10,11,10,10,10,10,10,9,10,10,10,10,11,9,6,8,10
-81,-110,-99,-66,-37,-6,30,49,75,22,39,74,-19,-58,-39,-27,-19,1,15,11,3,0,1,-9,1,31,-3,4,-5,-23,-10,-9,-22,-10,0,-5,-14,-21,-22,-15,-6,-3,-2,2,8,10,12,12,13,17,21,21,16,17,20,18,16,16,17,15,15,17,17,14,14,14,14,14,14,15,15,15,15,15,14,15,15,15,15,14,13,13,15,14,13,14,14,14,14,14,15,15,15,14,14,14,14,14,14,15
-91,-109,-93,-83,-61,-23,15,26,36,55,27,80,28,-33,-21,-8,0,4,8,9,-3,-3,-12,-25,-7,-8,-2,-10,-19,-19,-41,-39,-24,-25,-25,-21,-17,-14,-14,-14,-10,-5,1,6,7,9,9,8,12,13,12,10,10,10,9,9,8,7,7,7,8,8,7,7,7,7,7,7,7,7,7,7,7,6,6,6,7,7,8,8,7,6,6,5,5,6,6,6,5,6,6,7,7,6,6,7,7,7,6,6
-81,-99,-85,-86,-65,-12,45,57,71,87,-17,50,14,-49,-37,0,10,10,9,9,3,11,-3,-18,-20,-29,-35,-26,-32,-45,-26,-31,-39,-49,-64,-52,-38,-29,-22,-17,-9,-3,0,1,6,10,10,7,4,3,1,0,0,0,0,2,2,2,1,0,0,1,2,1,1,2,3,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,2,1,1,1,0,0,0,0,0,0,0,1,2,2,2,2,2,1
-66,-111,-96,-46,6,41,73,83,88,81,51,79,1,-38,-21,-11,-7,-4,-3,0,1,-21,-4,-1,-43,-32,-40,-55,-59,-40,-22,-25,-28,-28,-26,-21,-15,-8,-2,2,6,8,7,8,11,14,16,20,21,19,15,13,12,11,11,11,11,10,10,9,8,8,9,10,10,10,11,11,10,8,8,8,7,6,7,9,9,9,9,9,8,8,7,7,6,7,8,8,9,9,8,7,7,7,8,8,8,7,6,6
-74,-85,-58,-15,0,0,38,64,93,51,60,29,-33,-16,13,24,31,25,15,7,11,8,1,0,-4,-1,-6,-18,-3,-26,-20,-20,-24,-26,-32,-33,-18,-11,-11,-10,-6,-1,4,7,10,8,10,13,13,13,12,13,13,12,11,10,10,10,9,9,8,8,7,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,6,5,5,4,4,4,5,4,5,5,5,5,6,6,5,4,4,5
-62,-60,-59,-31,27,69,79,72,70,3,65,54,-22,-38,-17,-6,-1,0,-14,-25,-38,-35,11,24,30,-2,-47,-43,-42,-37,-44,-100,-86,-47,-31,-24,-12,-1,2,5,4,2,2,4,3,2,7,9,3,1,1,3,6,7,6,4,4,3,1,0,0,0,0,0,1,1,2,2,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-94,-128,-121,-111,-69,-37,-14,12,22,23,-8,47,17,-39,-45,-18,-1,8,11,0,10,5,-5,23,3,-13,-10,-34,-32,-14,-17,-29,-27,-26,-36,-36,-27,-16,-5,3,7,9,10,11,11,10,10,10,12,12,12,12,13,12,12,12,13,13,13,13,16,13,10,9,9,9,9,9,10,11,11,11,12,13,13,13,12,12,11,11,10,10,10,9,10,10,11,11,11,11,10,10,10,11,11,10,10,10,10,10
-87,-97,-85,-67,-34,5,38,52,74,86,90,92,30,-21,-5,13,23,24,13,-3,-22,-24,-32,-9,17,20,-6,-58,-79,-59,-28,-35,-48,-49,-39,-33,-30,-27,-20,-6,4,7,6,6,7,7,7,9,12,14,13,13,12,11,9,8,8,8,10,10,11,10,9,9,9,9,9,9,9,9,8,8,8,8,8,7,8,9,9,9,9,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6,5
-76,-71,-58,-18,24,55,58,52,38,48,58,-17,-28,-12,-9,-3,4,-9,-27,-15,-7,9,-10,-38,-41,-44,-52,-46,-39,-45,-44,-31,-19,-17,-21,-23,-18,-12,-3,3,9,11,13,13,13,13,11,9,6,4,4,6,7,6,5,6,5,4,4,4,2,1,1,1,3,4,5,7,6,5,5,5,5,4,4,4,3,4,4,4,4,4,4,4,5,5,5,5,4,4,5,4,3,4,4,5,5,5,5,5
-29,-16,-10,23,63,94,102,80,84,111,82,165,35,-26,-6,4,16,20,10,3,-7,-8,0,2,5,-26,-14,-42,-36,-31,-25,-25,-28,-21,-18,-18,-14,-10,-3,2,4,7,11,13,17,19,18,18,21,20,15,11,14,18,19,20,20,20,18,18,17,14,14,17,16,15,15,14,12,11,10,10,10,10,10,11,11,12,12,12,11,11,11,11,11,10,10,10,9,10,10,11,10,11,10,10,10,10,10,10
-76,-100,-111,-134,-129,-120,-110,-95,-72,-56,-47,-29,-10,6,18,13,10,14,17,20,12,-10,-35,-88,-105,-107,-114,-99,-91,-108,-131,-132,-106,-103,-76,-26,12,24,10,0,-9,-12,-24,-31,-36,-38,-46,-46,-41,-36,-31,-28,-25,-24,-22,-16,-12,-11,-12,-15,-19,-21,-20,-21,-20,-19,-19,-19,-18,-16,-14,-14,-14,-12,-12,-13,-14,-13,-13,-14,-16,-16,-15,-13,-10,-11,-12,-13,-13,-12,-12,-12,-13,-15,-16,-16,-16,-16,-15,-14
-73,-11,34,-95,-142,-141,-143,-131,-103,-62,-28,9,23,37,37,25,35,41,67,85,61,38,32,5,-23,-51,-102,-110,-73,-71,-78,-91,-108,-113,-125,-127,-87,-62,-43,-22,-5,1,-1,-18,-28,-33,-35,-37,-39,-37,-33,-27,-27,-30,-31,-29,-25,-22,-18,-14,-11,-9,-13,-17,-18,-18,-17,-14,-13,-12,-13,-14,-14,-12,-12,-14,-13,-12,-11,-12,-11,-10,-9,-9,-11,-11,-11,-10,-11,-11,-11,-14,-14,-13,-13,-14,-13,-12,-12,-12
-96,-131,-100,-87,-105,-139,-182,-183,-167,-113,-69,-42,-28,1,29,39,38,45,43,35,10,-24,-45,-77,-103,-102,-89,-79,-92,-72,-71,-80,-78,-92,-117,-105,-96,-76,-42,-30,-35,-31,-20,-10,-8,-17,-27,-28,-24,-21,-19,-20,-20,-19,-17,-15,-17,-19,-22,-24,-24,-23,-21,-19,-19,-18,-16,-15,-13,-12,-12,-14,-14,-14,-15,-16,-16,-14,-13,-13,-15,-16,-15,-15,-15,-15,-13,-12,-11,-13,-14,-14,-13,-12,-11,-11,-12,-13,-14,-14
-77,-93,-98,-101,-99,-87,-87,-89,-84,-78,-58,-46,-18,14,35,50,57,47,31,21,12,-1,-15,-28,-45,-74,-98,-127,-150,-168,-165,-146,-109,-54,-12,14,26,31,24,9,-8,-15,-22,-35,-42,-41,-39,-42,-43,-43,-45,-45,-42,-37,-30,-26,-27,-26,-21,-16,-16,-19,-19,-18,-17,-16,-15,-13,-12,-12,-12,-11,-10,-10,-10,-10,-11,-10,-10,-11,-11,-11,-12,-13,-14,-14,-12,-10,-11,-11,-9,-8,-7,-7,-6,-8,-9,-11,-12,-14
-81,-94,-104,-107,-90,-77,-62,-53,-40,-32,-27,-15,0,11,20,37,46,46,33,25,24,1,-12,-24,-41,-58,-47,-71,-81,-100,-113,-100,-107,-88,-47,-25,0,43,61,56,32,8,-15,-34,-42,-51,-59,-58,-52,-46,-39,-34,-28,-25,-28,-32,-32,-31,-29,-27,-24,-20,-18,-17,-17,-15,-15,-16,-13,-10,-10,-11,-12,-11,-11,-10,-9,-9,-9,-9,-10,-11,-12,-13,-13,-15,-17,-18,-17,-16,-15,-14,-13,-13,-12,-11,-12,-13,-14,-15
-44,-41,-77,-95,-74,-64,-63,-49,-39,-36,-28,-16,-9,-10,-4,3,8,12,16,28,38,37,33,21,-5,-35,-77,-118,-143,-149,-152,-143,-136,-118,-90,-71,-53,-23,-8,-4,-7,-20,-30,-36,-38,-38,-39,-42,-41,-39,-36,-31,-28,-27,-29,-29,-27,-25,-25,-25,-24,-22,-20,-18,-16,-13,-13,-13,-13,-13,-13,-14,-14,-15,-16,-17,-17,-18,-18,-19,-19,-18,-17,-17,-16,-15,-14,-13,-13,-13,-12,-12,-12,-12,-13,-14,-15,-15,-15,-16
-76,-95,-93,-75,-72,-76,-97,-92,-82,-72,-53,-49,-47,-38,-28,-25,-18,-10,9,29,43,54,58,49,39,28,9,0,-16,-40,-73,-129,-131,-159,-149,-120,-101,-80,-50,11,49,51,39,25,12,-4,-23,-27,-30,-37,-40,-37,-34,-33,-32,-29,-25,-25,-31,-26,-19,-17,-18,-19,-20,-18,-14,-11,-11,-11,-11,-12,-14,-15,-15,-15,-14,-13,-13,-12,-12,-11,-11,-11,-11,-13,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14
-85,-134,-135,-128,-115,-94,-68,-45,-30,-22,-18,-1,16,28,58,86,90,82,64,47,22,-31,-90,-167,-182,-182,-153,-123,-91,-47,-23,0,17,7,-2,-5,-27,-38,-39,-39,-40,-43,-44,-44,-43,-44,-43,-38,-35,-32,-29,-26,-25,-23,-20,-16,-14,-12,-9,-9,-10,-11,-12,-12,-11,-11,-11,-11,-12,-12,-13,-14,-14,-13,-13,-12,-11,-10,-10,-11,-10,-9,-10,-11,-12,-12,-12,-12,-13,-13,-12,-11,-10,-10,-10,-10,-10,-10,-10,-11
-91,-131,-136,-138,-112,-59,-24,-18,-20,-15,-2,3,10,36,59,73,67,78,69,47,17,-25,-70,-100,-135,-132,-125,-109,-100,-82,-75,-74,-28,29,35,17,4,-13,-22,-28,-40,-46,-48,-50,-49,-47,-45,-44,-42,-40,-36,-33,-33,-32,-30,-28,-28,-29,-27,-25,-25,-22,-22,-23,-23,-21,-18,-16,-15,-14,-14,-14,-13,-12,-13,-14,-14,-14,-16,-17,-19,-19,-18,-18,-18,-17,-18,-17,-17,-16,-16,-16,-15,-15,-15,-16,-16,-16,-16,-16
-93,-120,-126,-120,-101,-74,-53,-42,-21,-10,1,6,7,7,8,19,46,66,70,66,62,55,49,28,-9,-31,-84,-99,-110,-97,-83,-73,-30,-5,9,28,27,7,-10,-18,-27,-35,-37,-33,-35,-36,-34,-31,-29,-29,-30,-31,-30,-31,-34,-34,-33,-32,-33,-31,-25,-21,-19,-16,-14,-13,-11,-11,-11,-12,-14,-15,-15,-16,-18,-18,-18,-17,-16,-18,-19,-18,-17,-18,-18,-18,-18,-17,-17,-17,-18,-20,-20,-19,-18,-18,-18,-18,-18,-18
-79,-111,-133,-150,-129,-116,-88,-61,-42,-17,0,14,35,59,78,85,69,68,44,13,-16,-54,-75,-84,-95,-106,-103,-127,-113,-118,-106,-59,-49,-19,9,45,51,34,5,-11,-27,-44,-54,-58,-57,-54,-55,-54,-52,-54,-52,-48,-46,-45,-42,-39,-37,-36,-35,-35,-33,-30,-27,-24,-22,-23,-24,-24,-24,-22,-19,-19,-21,-21,-20,-20,-20,-21,-21,-22,-21,-22,-24,-24,-24,-22,-20,-21,-23,-23,-22,-22,-23,-23,-22,-20,-21,-23,-23,-22
-79,-90,-96,-98,-110,-102,-83,-64,-41,-19,-15,-13,6,22,49,86,100,91,77,51,43,45,18,-14,-49,-82,-134,-136,-105,-73,-60,-13,31,44,45,23,-6,-15,-23,-35,-45,-46,-48,-48,-51,-61,-62,-57,-53,-46,-39,-37,-36,-36,-34,-34,-35,-33,-36,-39,-40,-38,-36,-36,-34,-31,-27,-23,-22,-23,-24,-24,-24,-23,-23,-25,-25,-24,-22,-20,-17,-16,-17,-17,-17,-17,-16,-16,-16,-16,-19,-23,-20,-14,-16,-17,-16,-15,-15,-15
-87,-126,-123,-110,-87,-51,-31,-25,-10,10,26,62,87,102,70,65,48,24,6,-25,-46,-57,-71,-105,-126,-103,-106,-80,-44,-17,26,64,112,96,52,23,3,-4,-9,-22,-32,-30,-28,-27,-25,-25,-22,-18,-17,-16,-14,-11,-9,-11,-11,-9,-8,-8,-8,-7,-7,-7,-7,-8,-9,-8,-8,-8,-8,-7,-7,-7,-7,-7,-7,-6,-5,-5,-5,-5,-6,-6,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7,-8,-8,-8,-8,-7
-76,-103,-131,-142,-128,-116,-98,-80,-67,-67,-48,-26,-15,-7,-4,2,14,17,10,15,14,13,16,18,19,-3,-69,-148,-202,-229,-224,-198,-164,-128,-95,-48,-19,-5,6,0,-13,-16,-23,-32,-25,-24,-35,-38,-38,-41,-47,-47,-43,-39,-32,-21,-11,-3,0,0,3,4,5,6,6,6,5,6,6,5,4,3,2,1,1,1,1,1,2,2,2,2,2,2,1,0,0,1,2,2,1,0,0,1,2,1,0,0,0,0
-82,-117,-150,-146,-107,-50,-27,4,22,39,58,66,68,63,62,71,90,101,77,53,31,10,-15,-59,-92,-119,-139,-123,-87,-50,-29,20,28,16,43,51,38,19,2,-12,-22,-31,-42,-47,-45,-42,-39,-38,-38,-36,-33,-30,-28,-26,-22,-21,-22,-23,-19,-13,-8,-5,-3,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-2,-3,-3,-3,-3,-3,-3,-2,-2,-2,-2,-3,-4,-3,-3,-3,-3
-78,-88,-91,-94,-74,-62,-112,-164,-134,-112,-102,-84,-65,-42,-28,-18,-8,13,46,63,63,52,36,31,23,0,-36,-86,-123,-121,-134,-112,-104,-78,-51,-35,-9,5,13,28,30,18,-7,-18,-16,-20,-36,-51,-56,-51,-44,-41,-40,-39,-37,-32,-29,-28,-27,-25,-21,-18,-17,-15,-13,-11,-9,-8,-9,-11,-10,-9,-9,-8,-9,-10,-10,-10,-9,-9,-8,-7,-7,-7,-8,-9,-10,-10,-11,-11,-11,-11,-12,-12,-12,-13,-12,-11,-11,-10
-67,-69,-73,-76,-74,-120,-172,-134,-100,-88,-84,-69,-39,-13,3,20,39,53,61,54,44,34,27,9,-28,-50,-79,-100,-126,-122,-118,-109,-92,-57,-45,-30,1,16,20,23,17,7,-5,-13,-23,-33,-40,-44,-48,-49,-46,-41,-35,-34,-35,-33,-30,-27,-26,-27,-27,-26,-22,-19,-17,-16,-15,-13,-13,-13,-12,-11,-8,-6,-5,-4,-4,-5,-6,-8,-10,-11,-11,-11,-10,-10,-10,-9,-9,-9,-9,-9,-9,-10,-10,-9,-9,-10,-10,-10
